('15397015', '5650082'): 1.00
('50383626', '5650082'): 0.65
('5650082', '10612222'): 0.65
('86221741', '5650082'): 0.65
('5650082', '79206925'): 0.65
('82738277', '5650082'): 0.65
('5650082', '62624486'): 0.65
('5650082', '28890974'): 0.65
('70709488', '5650082'): 0.65
('5650082', '15943341'): 0.65
('80532587', '5650082'): 0.65
('5650082', '58775978'): 0.65
('5650082', '18964575'): 0.65
('73639099', '5650082'): 0.65
('19665973', '5650082'): 0.65
('46772449', '5650082'): 0.65
('5650082', '1784686'): 0.65
('5650082', '12615446'): 0.65
('5650082', '98431356'): 0.65
('75452921', '5650082'): 0.65
('5650082', '41517789'): 0.65
('5650082', '52077741'): 0.65
('3987233', '5650082'): 0.65
('5650082', '83286340'): 0.65
('5650082', '50699850'): 0.65
('5650082', '98978921'): 0.65
('5650082', '8387138'): 0.64
('31849106', '5650082'): 0.64
('78625448', '5650082'): 0.64
('62111090', '5650082'): 0.64
('5650082', '28711704'): 0.64
('5650082', '67483216'): 0.64
('5650082', '81823360'): 0.64
('5650082', '31733941'): 0.64
('77402960', '5650082'): 0.64
('84640866', '5650082'): 0.64
('5650082', '64538914'): 0.64
('5650082', '55727845'): 0.64
('5650082', '81223446'): 0.64
('5650082', '1353770'): 0.64
('5650082', '33782437'): 0.64
('5650082', '83746708'): 0.64
('53334471', '5650082'): 0.64
('5650082', '9744376'): 0.64
('5650082', '85059922'): 0.64
('5650082', '39317553'): 0.64
('59160188', '5650082'): 0.64
('5650082', '24799107'): 0.64
('5650082', '93023479'): 0.64
('86377375', '5650082'): 0.64
('74577599', '5650082'): 0.64
('72892473', '5650082'): 0.64
('5650082', '28929131'): 0.64
('6983839', '5650082'): 0.64
('4019153', '5650082'): 0.63
('5650082', '1249315'): 0.63
('5650082', '33904024'): 0.63
('5650082', '93108839'): 0.63
('63845230', '5650082'): 0.63
('28297833', '5650082'): 0.63
('5650082', '94626871'): 0.63
('41373230', '5650082'): 0.63
('49027020', '5650082'): 0.63
('5650082', '37649320'): 0.63
('87116928', '5650082'): 0.63
('5650082', '71703785'): 0.63
('5650082', '81843628'): 0.63
('5650082', '50237654'): 0.63
('5650082', '36458063'): 0.63
('5650082', '76372778'): 0.63
('42230449', '5650082'): 0.63
('5650082', '55428242'): 0.63
('5650082', '12923641'): 0.63
('5650082', '6853254'): 0.63
('5650082', '56532353'): 0.63
('15232745', '5650082'): 0.63
('74018812', '5650082'): 0.63
('5650082', '27699122'): 0.63
('5650082', '32296881'): 0.63
('5650082', '10833828'): 0.63
('5650082', '28201945'): 0.63
('5650082', '54702678'): 0.63
('33508719', '5650082'): 0.63
('5650082', '72302403'): 0.63
('5650082', '67037924'): 0.63
('5650082', '93749093'): 0.63
('81674782', '5650082'): 0.63
('5650082', '24432029'): 0.63
('5650082', '91712985'): 0.63
('92964816', '5650082'): 0.63
('5650082', '48783998'): 0.63
('5650082', '75215744'): 0.63
('37629703', '5650082'): 0.63
('23516703', '5650082'): 0.62
('5650082', '26988374'): 0.62
('5650082', '88078306'): 0.62
('5650082', '68505803'): 0.62
('5650082', '54493213'): 0.62
('5650082', '7922915'): 0.62
('5650082', '11646785'): 0.62
('42352091', '5650082'): 0.62
('5650082', '39998992'): 0.62
('5650082', '87988305'): 0.62
('5650082', '82633039'): 0.62
('5650082', '5645210'): 0.62
('73599290', '5650082'): 0.62
('5650082', '3078380'): 0.62
('41209827', '5650082'): 0.62
('5650082', '28470714'): 0.62
('85289965', '5650082'): 0.62
('1980574', '5650082'): 0.62
('5650082', '48739166'): 0.62
('55285840', '5650082'): 0.62
('5650082', '98827725'): 0.62
('5650082', '43892408'): 0.62
('5650082', '2129638'): 0.62
('5650082', '31385077'): 0.62
('49202162', '5650082'): 0.62
('5650082', '58120309'): 0.62
('86028783', '5650082'): 0.62
('5650082', '68450517'): 0.62
('5650082', '12801833'): 0.62
('5650082', '34302287'): 0.62
('5650082', '91706817'): 0.61
('5650082', '86825114'): 0.61
('26847978', '5650082'): 0.61
('5650082', '55410871'): 0.61
('69073023', '5650082'): 0.61
('5650082', '39272762'): 0.61
('5650082', '76067258'): 0.61
('64514892', '5650082'): 0.61
('5650082', '30864377'): 0.61
('41418852', '5650082'): 0.61
('5650082', '61420130'): 0.61
('5650082', '83266092'): 0.61
('5650082', '47504322'): 0.61
('71607202', '5650082'): 0.61
('5650082', '25259669'): 0.61
('5650082', '21296502'): 0.61
('5650082', '56747793'): 0.61
('5650082', '57409948'): 0.61
('5650082', '47346782'): 0.61
('5650082', '83682209'): 0.61
('66570171', '5650082'): 0.61
('21834870', '5650082'): 0.61
('5650082', '38180759'): 0.61
('5650082', '29284413'): 0.61
('5650082', '75380687'): 0.61
('5650082', '95929069'): 0.61
('90162951', '5650082'): 0.61
('5650082', '10497636'): 0.61
('5650082', '83283063'): 0.61
('5650082', '68535320'): 0.61
('5650082', '2819435'): 0.61
('5650082', '84903021'): 0.61
('5650082', '34408491'): 0.61
('5650082', '53981499'): 0.61
('2055403', '5650082'): 0.61
('5650082', '52639377'): 0.61
('5650082', '38891741'): 0.61
('5650082', '77754944'): 0.61
('5650082', '43175858'): 0.60
('5650082', '79339613'): 0.60
('5650082', '96471335'): 0.60
('5650082', '90809975'): 0.60
('5650082', '2376209'): 0.60
('2263869', '5650082'): 0.60
('57103969', '5650082'): 0.60
('5650082', '45531624'): 0.60
('5650082', '79106360'): 0.60
('5650082', '59822133'): 0.60
('5650082', '84389640'): 0.60
('5650082', '36346532'): 0.60
('5650082', '28654932'): 0.60
('5650082', '18563744'): 0.60
('86238081', '5650082'): 0.60
('5650082', '64966519'): 0.60
('5650082', '93084621'): 0.60
('5650082', '77561728'): 0.60
('5650082', '10248192'): 0.60
('5650082', '51827737'): 0.60
('5650082', '86871614'): 0.60
('5650082', '7019529'): 0.60
('5650082', '31766317'): 0.60
('5650082', '48680970'): 0.60
('5650082', '73452089'): 0.60
('65172015', '5650082'): 0.60
('86099788', '5650082'): 0.60
('5650082', '93087299'): 0.60
('5650082', '72634965'): 0.60
('5650082', '5833312'): 0.60
('66011101', '5650082'): 0.60
('5650082', '66865880'): 0.60
('5650082', '69514125'): 0.60
('5650082', '72283691'): 0.60
('5650082', '91500017'): 0.60
('43898403', '5650082'): 0.60
('5650082', '11765832'): 0.60
('5650082', '33453260'): 0.60
('5650082', '21082832'): 0.60
('5650082', '93149655'): 0.59
('5650082', '27993919'): 0.59
('5650082', '91222209'): 0.59
('5650082', '34293667'): 0.59
('5650082', '91110378'): 0.59
('5650082', '62517849'): 0.59
('5650082', '27053506'): 0.59
('5650082', '98444741'): 0.59
('5650082', '47963370'): 0.59
('5650082', '73698349'): 0.59
('5650082', '359563'): 0.59
('5650082', '38331564'): 0.59
('5650082', '3779662'): 0.59
('5650082', '81881839'): 0.59
('99726621', '5650082'): 0.59
('5650082', '581014'): 0.59
('5650082', '33767325'): 0.59
('36776089', '5650082'): 0.59
('5650082', '35191415'): 0.59
('5650082', '81558967'): 0.59
('6855503', '5650082'): 0.59
('5650082', '84433295'): 0.59
('5650082', '67750322'): 0.59
('5650082', '45815891'): 0.59
('5650082', '65703851'): 0.59
('5650082', '68937720'): 0.59
('9940036', '5650082'): 0.59
('5650082', '72989439'): 0.59
('5650082', '78765160'): 0.59
('52467217', '5650082'): 0.59
('5650082', '21862633'): 0.59
('82732705', '5650082'): 0.59
('5650082', '69145169'): 0.59
('5650082', '2061963'): 0.59
('5650082', '25789292'): 0.59
('27923575', '5650082'): 0.59
('5650082', '89997728'): 0.59
('5650082', '56673480'): 0.59
('5650082', '64202399'): 0.59
('5650082', '70083723'): 0.59
('5650082', '31833038'): 0.59
('5650082', '94380860'): 0.59
('5650082', '3136426'): 0.59
('5650082', '12538374'): 0.59
('5650082', '2084239'): 0.59
('5650082', '86449372'): 0.59
('5650082', '35059553'): 0.59
('18760514', '5650082'): 0.59
('5650082', '41248270'): 0.59
('5650082', '7084129'): 0.59
('5650082', '48092532'): 0.59
('65330383', '5650082'): 0.59
('5650082', '49161188'): 0.59
('5650082', '70551291'): 0.59
('5650082', '90290572'): 0.59
('5650082', '88241506'): 0.58
('83326048', '5650082'): 0.58
('5650082', '5133471'): 0.58
('5650082', '47222536'): 0.58
('5650082', '98502113'): 0.58
('5650082', '269012'): 0.58
('5650082', '44163252'): 0.58
('5650082', '59463312'): 0.58
('5650082', '68073522'): 0.58
('62541668', '5650082'): 0.58
('36016907', '5650082'): 0.58
('71612253', '5650082'): 0.58
('5650082', '81330115'): 0.58
('5650082', '83340560'): 0.58
('5650082', '91420202'): 0.58
('5650082', '73898890'): 0.58
('5650082', '99111753'): 0.58
('5650082', '48934760'): 0.58
('5650082', '54100561'): 0.58
('99916754', '5650082'): 0.58
('5650082', '63644830'): 0.58
('9581215', '5650082'): 0.58
('5650082', '16598965'): 0.58
('5650082', '16960120'): 0.58
('5650082', '44656450'): 0.58
('5650082', '39168895'): 0.58
('5650082', '81945678'): 0.58
('5650082', '41735184'): 0.58
('5650082', '83195035'): 0.58
('16195942', '5650082'): 0.58
('5650082', '41721210'): 0.58
('5650082', '45313993'): 0.58
('5650082', '20654247'): 0.58
('79229522', '5650082'): 0.58
('5650082', '97300502'): 0.58
('5650082', '38445524'): 0.58
('5650082', '48144509'): 0.58
('5650082', '60709218'): 0.58
('5650082', '84224627'): 0.58
('5650082', '20345391'): 0.58
('5650082', '14886469'): 0.58
('9126351', '5650082'): 0.58
('5650082', '46052429'): 0.58
('5650082', '11443677'): 0.58
('5650082', '52615248'): 0.58
('94739788', '5650082'): 0.58
('5650082', '4997565'): 0.58
('5650082', '79571449'): 0.58
('5650082', '58657303'): 0.58
('5650082', '15449853'): 0.58
('5650082', '67680512'): 0.58
('5650082', '75539614'): 0.58
('5650082', '27870337'): 0.58
('5650082', '58851034'): 0.58
('5650082', '31699677'): 0.58
('5650082', '14391920'): 0.58
('5650082', '54387923'): 0.58
('5650082', '53341729'): 0.58
('9839945', '5650082'): 0.58
('5650082', '95477924'): 0.58
('5650082', '47393199'): 0.58
('5650082', '85182315'): 0.58
('5650082', '78665705'): 0.58
('5650082', '89019964'): 0.58
('5650082', '18897163'): 0.58
('5650082', '36468556'): 0.57
('5650082', '8240199'): 0.57
('5650082', '2314238'): 0.57
('5650082', '90876561'): 0.57
('5650082', '68159562'): 0.57
('5650082', '63391643'): 0.57
('5650082', '18252559'): 0.57
('46593546', '5650082'): 0.57
('5650082', '44656491'): 0.57
('5650082', '65848811'): 0.57
('5650082', '15259703'): 0.57
('5650082', '64788463'): 0.57
('54082269', '5650082'): 0.57
('5650082', '2460565'): 0.57
('5650082', '4333086'): 0.57
('5650082', '69610924'): 0.57
('79747096', '5650082'): 0.57
('5650082', '92385016'): 0.57
('28240337', '5650082'): 0.57
('5650082', '93850652'): 0.57
('98881931', '5650082'): 0.57
('5650082', '11429811'): 0.57
('5650082', '41578483'): 0.57
('5650082', '92067220'): 0.57
('5650082', '19771459'): 0.57
('5650082', '35595518'): 0.57
('18963306', '5650082'): 0.57
('5650082', '90502999'): 0.57
('5650082', '71384012'): 0.57
('5650082', '91781589'): 0.57
('5650082', '22802010'): 0.57
('5650082', '70156946'): 0.57
('5650082', '71039903'): 0.57
('5650082', '49729312'): 0.57
('54757758', '5650082'): 0.57
('4064256', '5650082'): 0.57
('5650082', '87844926'): 0.57
('5650082', '99910751'): 0.57
('5650082', '77637979'): 0.57
('5650082', '5916510'): 0.57
('5650082', '95956346'): 0.57
('5650082', '11868731'): 0.57
('36630403', '5650082'): 0.57
('5650082', '58551308'): 0.57
('5650082', '59514116'): 0.57
('5650082', '38916526'): 0.57
('5650082', '76080032'): 0.57
('5650082', '68987122'): 0.57
('60643553', '5650082'): 0.57
('5650082', '95245544'): 0.57
('19089195', '5650082'): 0.57
('5650082', '40619825'): 0.57
('5650082', '97169186'): 0.57
('5650082', '25652259'): 0.57
('5650082', '48497555'): 0.57
('5650082', '91405870'): 0.57
('5650082', '43422537'): 0.57
('5650082', '53129443'): 0.56
('5650082', '31292357'): 0.56
('5650082', '10000000'): 0.56
('5650082', '71521025'): 0.56
('5650082', '30603688'): 0.56
('5650082', '84339249'): 0.56
('5650082', '27288416'): 0.56
('72330894', '5650082'): 0.56
('5650082', '56058749'): 0.56
('5650082', '34137269'): 0.56
('72272462', '5650082'): 0.56
('51409648', '5650082'): 0.56
('5650082', '34710660'): 0.56
('5650082', '38517737'): 0.56
('30576089', '5650082'): 0.56
('5650082', '48800175'): 0.56
('5650082', '15180041'): 0.56
('5650082', '59919307'): 0.56
('5650082', '11411223'): 0.56
('5650082', '37972500'): 0.56
('5650082', '61397885'): 0.56
('64276752', '5650082'): 0.56
('5650082', '15610297'): 0.56
('5650082', '63533837'): 0.56
('5650082', '95463814'): 0.56
('2857636', '5650082'): 0.56
('5650082', '15661378'): 0.56
('5650082', '76552147'): 0.56
('5650082', '7572887'): 0.56
('49238328', '5650082'): 0.56
('5650082', '82768499'): 0.56
('5650082', '21858819'): 0.56
('71197066', '5650082'): 0.56
('5650082', '85742772'): 0.56
('5650082', '8428836'): 0.56
('5650082', '82489470'): 0.56
('5650082', '38299233'): 0.56
('5650082', '31467949'): 0.56
('5650082', '6783559'): 0.56
('5650082', '41232647'): 0.56
('5650082', '94016752'): 0.56
('5650082', '2572890'): 0.56
('32530043', '5650082'): 0.56
('5650082', '36407615'): 0.56
('5650082', '98416533'): 0.56
('5650082', '97940434'): 0.56
('5650082', '93437091'): 0.56
('5650082', '82593786'): 0.56
('5650082', '42386471'): 0.56
('5650082', '66069967'): 0.56
('5650082', '23689697'): 0.56
('45154513', '5650082'): 0.56
('5650082', '95457011'): 0.56
('90590303', '5650082'): 0.56
('5650082', '40908371'): 0.56
('5650082', '423585'): 0.56
('5650082', '64756282'): 0.56
('5650082', '89055154'): 0.56
('5650082', '22159429'): 0.56
('97661969', '5650082'): 0.56
('5650082', '64599569'): 0.56
('5650082', '84478195'): 0.56
('5650082', '15989522'): 0.56
('5650082', '68630939'): 0.56
('5650082', '11845050'): 0.56
('5650082', '79922118'): 0.55
('5650082', '23204029'): 0.55
('49003716', '5650082'): 0.55
('5650082', '76045757'): 0.55
('5650082', '37164373'): 0.55
('5650082', '17841166'): 0.55
('5650082', '87025064'): 0.55
('52807032', '5650082'): 0.55
('5650082', '74875003'): 0.55
('5650082', '56526564'): 0.55
('5650082', '7194917'): 0.55
('98630720', '5650082'): 0.55
('5650082', '66100045'): 0.55
('5650082', '94136469'): 0.55
('5650082', '81613061'): 0.55
('5650082', '16625614'): 0.55
('5650082', '96404912'): 0.55
('5650082', '51735257'): 0.55
('5650082', '66023650'): 0.55
('5650082', '14105623'): 0.55
('5650082', '42444868'): 0.55
('5650082', '37683547'): 0.55
('5650082', '29650040'): 0.55
('5650082', '14509651'): 0.55
('5650082', '28115467'): 0.55
('5650082', '22093873'): 0.55
('5650082', '93568288'): 0.55
('32600024', '5650082'): 0.55
('5650082', '91598270'): 0.55
('5650082', '38033121'): 0.55
('5650082', '28388927'): 0.55
('5650082', '46060017'): 0.55
('5650082', '53094821'): 0.55
('5650082', '5253985'): 0.55
('5650082', '4059313'): 0.55
('5650082', '74852097'): 0.55
('5650082', '13764881'): 0.55
('5650082', '88610708'): 0.55
('5650082', '76782778'): 0.55
('5650082', '80896940'): 0.55
('5650082', '31313405'): 0.55
('5650082', '78872731'): 0.55
('5650082', '99000107'): 0.55
('5650082', '73616671'): 0.55
('5650082', '66506689'): 0.55
('5650082', '19844995'): 0.55
('5650082', '10000010'): 0.55
('5650082', '46986414'): 0.55
('5650082', '80776622'): 0.55
('5650082', '31386180'): 0.55
('5650082', '35027493'): 0.55
('5650082', '63261835'): 0.55
('94801854', '5650082'): 0.55
('81105204', '5650082'): 0.55
('5650082', '57043986'): 0.55
('5650082', '15844566'): 0.55
('5650082', '91754175'): 0.55
('5650082', '56856951'): 0.55
('5650082', '42908201'): 0.55
('57416183', '5650082'): 0.55
('5650082', '71143015'): 0.55
('5650082', '23020408'): 0.55
('5650082', '34680482'): 0.55
('5650082', '3814632'): 0.55
('27813661', '5650082'): 0.55
('5650082', '8508055'): 0.55
('5650082', '36224040'): 0.55
('5650082', '3810071'): 0.55
('2009101', '5650082'): 0.55
('5650082', '29726552'): 0.55
('5650082', '7150545'): 0.55
('5650082', '40398073'): 0.55
('5650082', '27243130'): 0.55
('5650082', '79844764'): 0.55
('5650082', '21364070'): 0.54
('5650082', '17266660'): 0.54
('5650082', '19462747'): 0.54
('5650082', '79861914'): 0.54
('5650082', '56840427'): 0.54
('5650082', '92428405'): 0.54
('5650082', '59344077'): 0.54
('5650082', '101203002'): 0.54
('5650082', '1036974'): 0.54
('5650082', '71948047'): 0.54
('5650082', '52119435'): 0.54
('5650082', '6625096'): 0.54
('5650082', '92435533'): 0.54
('5650082', '75190122'): 0.54
('39185163', '5650082'): 0.54
('5650082', '8843569'): 0.54
('5650082', '70226289'): 0.54
('5650082', '77102944'): 0.54
('5650082', '56647086'): 0.54
('51786039', '5650082'): 0.54
('5650082', '94942656'): 0.54
('5650082', '86778566'): 0.54
('5650082', '67517351'): 0.54
('5650082', '63749102'): 0.54
('5650082', '77848740'): 0.54
('5650082', '13108445'): 0.54
('5650082', '97453744'): 0.54
('5650082', '61728808'): 0.54
('545781', '5650082'): 0.54
('5650082', '37542782'): 0.54
('5650082', '61884774'): 0.54
('5650082', '21524779'): 0.54
('5650082', '101203073'): 0.54
('5650082', '48214588'): 0.54
('5650082', '41999284'): 0.54
('5650082', '97677329'): 0.54
('5650082', '90434657'): 0.54
('20409757', '5650082'): 0.54
('5650082', '52558805'): 0.54
('8576764', '5650082'): 0.54
('5650082', '36183881'): 0.54
('5650082', '5368615'): 0.54
('36956512', '5650082'): 0.54
('5650082', '62476815'): 0.54
('5650082', '24639891'): 0.54
('5650082', '40110009'): 0.54
('5650082', '72006609'): 0.54
('5650082', '51993760'): 0.54
('21887175', '5650082'): 0.54
('5650082', '11317977'): 0.54
('28346136', '5650082'): 0.54
('5650082', '12930501'): 0.54
('5650082', '49776811'): 0.54
('5650082', '49597193'): 0.54
('84121193', '5650082'): 0.54
('5650082', '101203038'): 0.54
('5650082', '17016362'): 0.54
('5650082', '30341772'): 0.54
('5650082', '70913714'): 0.54
('5650082', '37267041'): 0.54
('5650082', '22634473'): 0.54
('30194529', '5650082'): 0.54
('5650082', '55226153'): 0.54
('5650082', '10002346'): 0.54
('5650082', '39910367'): 0.54
('5650082', '63899465'): 0.54
('5650082', '3792766'): 0.54
('5650082', '79491903'): 0.54
('5650082', '50323155'): 0.54
('5650082', '101203003'): 0.54
('5650082', '5506791'): 0.54
('5650082', '101203001'): 0.54
('5650082', '54704216'): 0.54
('5650082', '96592102'): 0.54
('74586817', '5650082'): 0.54
('5650082', '76547525'): 0.54
('5650082', '99330325'): 0.54
('94415058', '5650082'): 0.54
('5650082', '18558867'): 0.54
('5650082', '34130561'): 0.54
('5650082', '5829717'): 0.54
('5650082', '61740673'): 0.54
('5650082', '66752837'): 0.54
('5650082', '4031928'): 0.54
('60461804', '5650082'): 0.54
('5650082', '11270236'): 0.54
('5650082', '27705190'): 0.54
('5650082', '58374502'): 0.54
('5650082', '10389142'): 0.54
('5650082', '83301414'): 0.54
('5650082', '71490127'): 0.53
('5650082', '21744288'): 0.53
('5650082', '33698022'): 0.53
('5650082', '12307878'): 0.53
('5650082', '28150174'): 0.53
('5650082', '85103922'): 0.53
('5650082', '4904812'): 0.53
('5650082', '58981727'): 0.53
('5650082', '21915012'): 0.53
('5650082', '21985407'): 0.53
('5650082', '92610868'): 0.53
('5650082', '46565218'): 0.53
('5650082', '76614340'): 0.53
('5650082', '51371017'): 0.53
