('32807846', '16304628'): 0.46
('32807846', '63703130'): 0.46
('32807846', '98020526'): 0.45
('32807846', '863795'): 0.45
('32807846', '10928224'): 0.45
('32807846', '79552283'): 0.45
('32807846', '93854893'): 0.45
('32807846', '78876707'): 0.45
('32807846', '60493189'): 0.45
('32807846', '1621413'): 0.45
('32807846', '31102447'): 0.45
('32807846', '62376646'): 0.45
('32807846', '37354507'): 0.45
('32807846', '95943058'): 0.45
('32807846', '2648201'): 0.45
('32807846', '55990317'): 0.45
('32807846', '98645731'): 0.45
('32807846', '26268488'): 0.45
('32807846', '41619242'): 0.45
('32807846', '85747929'): 0.45
('32807846', '89621922'): 0.45
('32807846', '94145022'): 0.45
('32807846', '61204971'): 0.45
('32807846', '63356631'): 0.45
('32807846', '12444060'): 0.45
('32807846', '69884162'): 0.45
('32807846', '34989413'): 0.45
('32807846', '83512285'): 0.45
('32807846', '67696066'): 0.45
('32807846', '94820406'): 0.45
('32807846', '60992364'): 0.45
('32807846', '89997728'): 0.45
('32807846', '46448938'): 0.45
('32807846', '49161188'): 0.45
('32807846', '36975314'): 0.45
('32807846', '18973184'): 0.45
('32807846', '43262273'): 0.45
('32807846', '25862681'): 0.45
('32807846', '58921041'): 0.45
('32807846', '41587307'): 0.45
('32807846', '73594093'): 0.45
('32807846', '59575539'): 0.44
('32807846', '46057733'): 0.44
('32807846', '36637374'): 0.44
('32807846', '6625096'): 0.44
('32807846', '1984618'): 0.44
('32807846', '1033312'): 0.44
('32807846', '92107604'): 0.44
('32807846', '63941210'): 0.44
('32756828', '32807846'): 0.44
('32807846', '48800175'): 0.44
('32807846', '98427577'): 0.44
('32807846', '31833038'): 0.44
('32807846', '74335036'): 0.44
('32807846', '56747793'): 0.44
('32807846', '48739166'): 0.44
('32807846', '70902743'): 0.43
('32807846', '33907039'): 0.43
('32807846', '25451383'): 0.43
('32807846', '93187568'): 0.43
('32807846', '46271408'): 0.43
('32807846', '37926346'): 0.43
('32807846', '71209500'): 0.43
('32807846', '74860293'): 0.43
('32807846', '40591390'): 0.43
('32807846', '43338320'): 0.43
('32807846', '54550967'): 0.43
('32807846', '18165869'): 0.43
('32807846', '80722024'): 0.43
('32807846', '57690191'): 0.43
('32807846', '50766506'): 0.43
('32807846', '4606229'): 0.43
('32807846', '93738004'): 0.43
('32807846', '4008212'): 0.43
('32807846', '22180094'): 0.43
('32807846', '23377425'): 0.43
('32807846', '96434581'): 0.43
('32807846', '87669904'): 0.43
('32807846', '13764602'): 0.43
('32807846', '11759079'): 0.43
('32807846', '49752795'): 0.43
('32807846', '85360035'): 0.43
('32807846', '75157704'): 0.43
('32807846', '37469904'): 0.43
('32807846', '69039982'): 0.43
('32807846', '98266377'): 0.43
('32807846', '67598234'): 0.43
('32807846', '79016563'): 0.43
('32807846', '1003840'): 0.43
('32807846', '79324191'): 0.43
('32807846', '59650656'): 0.43
('32807846', '27541267'): 0.43
('32807846', '92519087'): 0.43
('32807846', '21368273'): 0.43
('32807846', '85008676'): 0.43
('32807846', '31111109'): 0.43
('32807846', '36970611'): 0.43
('32807846', '57666212'): 0.43
('32807846', '74892653'): 0.43
('32807846', '1527418'): 0.43
('32807846', '11637481'): 0.43
('32807846', '13298352'): 0.43
('32807846', '22404675'): 0.43
('32807846', '96305350'): 0.43
('32807846', '703897'): 0.43
('32807846', '81197327'): 0.43
('32807846', '7540107'): 0.43
('32807846', '8038143'): 0.43
('32807846', '23204029'): 0.43
('32807846', '17732278'): 0.43
('32807846', '92826944'): 0.43
('32807846', '48355999'): 0.43
('32807846', '91279700'): 0.43
('32807846', '85507811'): 0.43
('32807846', '47596607'): 0.43
('32807846', '47737087'): 0.43
('82732705', '32807846'): 0.43
('32807846', '12931061'): 0.43
('32807846', '4929256'): 0.43
('32807846', '92512625'): 0.42
('32807846', '4055337'): 0.42
('32807846', '20758643'): 0.42
('32807846', '58712976'): 0.42
('32807846', '48905153'): 0.42
('32807846', '43658697'): 0.42
('32807846', '98234196'): 0.42
('32807846', '68462976'): 0.42
('32807846', '93920420'): 0.42
('32807846', '25366484'): 0.42
('32807846', '49370016'): 0.42
('32807846', '1980574'): 0.42
('32807846', '575512'): 0.42
('32807846', '29423048'): 0.42
('32807846', '20292186'): 0.42
('32807846', '8428836'): 0.42
('32807846', '94997874'): 0.42
('32807846', '66069967'): 0.42
('32807846', '57734012'): 0.42
('32807846', '80896940'): 0.42
('32807846', '29071332'): 0.42
('32807846', '98494543'): 0.42
('32807846', '89882100'): 0.42
('32807846', '90307498'): 0.42
('32807846', '30430448'): 0.42
('32807846', '92373006'): 0.42
('32807846', '67972302'): 0.42
('32807846', '9622164'): 0.42
('32807846', '94445733'): 0.42
('32807846', '74203495'): 0.42
('32807846', '53262004'): 0.42
('32807846', '3298689'): 0.42
('32807846', '26708437'): 0.42
('32807846', '7391448'): 0.42
('32807846', '61488417'): 0.42
('32807846', '31897444'): 0.42
('32807846', '56120475'): 0.42
('32807846', '17751597'): 0.42
('32807846', '43250041'): 0.42
('32807846', '60303688'): 0.42
('32807846', '69162969'): 0.42
('32807846', '31036355'): 0.42
('32807846', '60643553'): 0.42
('32807846', '47355498'): 0.42
('32807846', '31562086'): 0.42
('32807846', '16528181'): 0.41
('32807846', '80321197'): 0.41
('32807846', '19508728'): 0.41
('32807846', '71821687'): 0.41
('32807846', '46427957'): 0.41
('32807846', '84941194'): 0.41
('32807846', '61668670'): 0.41
('32807846', '98452268'): 0.41
('32807846', '22567609'): 0.41
('32807846', '34755994'): 0.41
('32807846', '47325505'): 0.41
('32807846', '51786039'): 0.41
('32807846', '82768499'): 0.41
('32807846', '14878871'): 0.41
('32807846', '29948294'): 0.41
('32807846', '29479265'): 0.41
('32807846', '10000020'): 0.41
('32807846', '29596581'): 0.41
('32807846', '77585513'): 0.41
('32807846', '76145933'): 0.41
('32807846', '48048590'): 0.40
('32807846', '31226177'): 0.40
('32807846', '88021907'): 0.40
('32807846', '73941492'): 0.40
('32807846', '83266092'): 0.40
('32807846', '62950604'): 0.40
('32807846', '49959355'): 0.40
('32807846', '63013339'): 0.40
('32807846', '97616504'): 0.40
('32807846', '97017120'): 0.40
('32807846', '53241226'): 0.40
('32807846', '23557835'): 0.40
('32807846', '7127502'): 0.40
('32807846', '87819421'): 0.40
('32807846', '69572169'): 0.40
('32807846', '33964637'): 0.40
('32807846', '1498130'): 0.40
('32807846', '35014241'): 0.40
('32807846', '35283277'): 0.40
('32807846', '81677154'): 0.40
('32807846', '81945676'): 0.40
('32807846', '86028783'): 0.40
('32807846', '53782828'): 0.40
('32807846', '21368442'): 0.40
('32807846', '55049722'): 0.40
('32807846', '91864689'): 0.40
('32807846', '66740005'): 0.40
('32807846', '35464895'): 0.40
('32807846', '58036229'): 0.40
('32807846', '2273734'): 0.40
('32807846', '79441381'): 0.40
('32807846', '54582424'): 0.40
('32807846', '7409792'): 0.40
('32807846', '34614289'): 0.40
('32807846', '87209160'): 0.40
('32807846', '26232916'): 0.40
('32807846', '16272453'): 0.40
('32807846', '82419869'): 0.40
('32807846', '47021196'): 0.40
('32807846', '10526791'): 0.40
('32807846', '61888819'): 0.40
('32807846', '39528955'): 0.40
('32807846', '27782503'): 0.40
('32807846', '84899094'): 0.40
('32807846', '76751255'): 0.40
('32807846', '9272381'): 0.40
('32807846', '6763530'): 0.40
('32807846', '52445243'): 0.40
('32807846', '72043279'): 0.40
('32807846', '19814508'): 0.40
('32807846', '21893603'): 0.40
('32807846', '82944432'): 0.40
('32807846', '48348921'): 0.40
('32807846', '90351981'): 0.40
('32807846', '47120245'): 0.40
('32807846', '359563'): 0.40
('32807846', '90200789'): 0.40
('32807846', '38667773'): 0.40
('32807846', '14225239'): 0.40
('32807846', '23442438'): 0.40
('32807846', '55615891'): 0.40
('32807846', '27174286'): 0.40
('32807846', '92962242'): 0.40
('32807846', '57288708'): 0.40
('32807846', '99726621'): 0.40
('32807846', '17272964'): 0.40
('32807846', '97617181'): 0.40
('32807846', '96355986'): 0.40
('32807846', '85602018'): 0.40
('32807846', '29062925'): 0.40
('32807846', '7841112'): 0.40
('32807846', '94004268'): 0.40
('32807846', '45221020'): 0.40
('32807846', '50366775'): 0.40
('32807846', '60645181'): 0.40
('32807846', '80908502'): 0.40
('32807846', '8487449'): 0.40
('32807846', '26845680'): 0.39
('32807846', '57143342'): 0.39
('32807846', '64454614'): 0.39
('32807846', '1050186'): 0.39
('32807846', '71039903'): 0.39
('32807846', '36841733'): 0.39
('32807846', '13048472'): 0.39
('32807846', '77610772'): 0.39
('32807846', '48737767'): 0.39
('32807846', '32175429'): 0.39
('32807846', '95793022'): 0.39
('32807846', '61936647'): 0.39
('32807846', '4709881'): 0.39
('32807846', '27346636'): 0.39
('32807846', '52615248'): 0.39
('32807846', '94656263'): 0.39
('32807846', '48608796'): 0.39
('32807846', '24874630'): 0.39
('32807846', '92079625'): 0.39
('32807846', '80696379'): 0.39
('32807846', '14604710'): 0.39
('32807846', '68396121'): 0.39
('32807846', '56111151'): 0.39
('32807846', '40737112'): 0.39
('32807846', '46404281'): 0.39
('32807846', '73729209'): 0.39
('32807846', '57160136'): 0.39
('32807846', '57774843'): 0.39
('32807846', '80584548'): 0.39
('32807846', '99266988'): 0.39
('32807846', '20618850'): 0.39
('32807846', '10000080'): 0.39
('32807846', '31786629'): 0.38
('32807846', '78474168'): 0.38
('32807846', '21615956'): 0.38
('32807846', '7093411'): 0.38
('32807846', '55878038'): 0.38
('32807846', '37520316'): 0.38
('32807846', '33420078'): 0.38
('32807846', '46565218'): 0.38
('32807846', '45627618'): 0.38
('32807846', '6728559'): 0.38
('32807846', '2311090'): 0.38
('32807846', '487395'): 0.38
('32807846', '96227613'): 0.38
('32807846', '97403510'): 0.38
('32807846', '24915933'): 0.38
('32807846', '47219274'): 0.38
('32807846', '96729612'): 0.38
('32807846', '47606319'): 0.38
('32807846', '67557908'): 0.38
('32807846', '58092907'): 0.38
('32807846', '83968380'): 0.38
('32807846', '59160188'): 0.37
('32807846', '30576089'): 0.37
('32807846', '81034083'): 0.37
('32807846', '28373620'): 0.37
('32807846', '45467446'): 0.37
('32807846', '49568943'): 0.37
('32807846', '59919307'): 0.37
('32807846', '90020780'): 0.37
('32807846', '22589918'): 0.37
('32807846', '33198837'): 0.37
('32807846', '26847978'): 0.37
('32807846', '83555666'): 0.37
('32807846', '65330383'): 0.37
('32807846', '56196385'): 0.37
('32807846', '11443677'): 0.36
('32807846', '4259068'): 0.36
('32807846', '14816857'): 0.36
('32807846', '91222209'): 0.36
('32807846', '99267150'): 0.36
('32807846', '11502550'): 0.36
('32807846', '82639107'): 0.36
('32807846', '83295594'): 0.36
('32807846', '70180284'): 0.36
('32807846', '41458579'): 0.36
('32807846', '15198996'): 0.36
('32807846', '25396150'): 0.36
('32807846', '23288411'): 0.36
('32807846', '20065259'): 0.36
('32807846', '58363151'): 0.36
('32807846', '17946349'): 0.36
('32807846', '55749927'): 0.36
('32807846', '15066114'): 0.36
('32807846', '75878039'): 0.36
('32807846', '49158617'): 0.36
('32807846', '44644529'): 0.36
('32807846', '284224'): 0.36
('32807846', '28798938'): 0.36
('32807846', '33026283'): 0.36
('32807846', '7631534'): 0.36
('32807846', '70861343'): 0.36
('32807846', '58147549'): 0.36
('32807846', '6830480'): 0.36
('32807846', '48032131'): 0.36
('32807846', '40522482'): 0.36
('32807846', '70074904'): 0.36
('32807846', '2322421'): 0.36
('32807846', '64400161'): 0.36
('32807846', '31712840'): 0.36
('32807846', '85847157'): 0.36
('32807846', '26902560'): 0.36
('32807846', '37890974'): 0.36
('32807846', '42469671'): 0.36
('32807846', '9327502'): 0.36
('32807846', '92003832'): 0.36
('32807846', '56532353'): 0.36
('32807846', '15180041'): 0.36
('32807846', '72491806'): 0.36
('32807846', '54670997'): 0.36
('32807846', '95519486'): 0.36
('32807846', '77754944'): 0.36
('32807846', '99212922'): 0.36
('32807846', '42472002'): 0.36
('32807846', '60718396'): 0.36
('32807846', '32939238'): 0.36
('32807846', '23187256'): 0.36
('32807846', '18235309'): 0.36
('32807846', '33212663'): 0.36
('32807846', '10375182'): 0.36
('32807846', '87288189'): 0.36
('32807846', '68543408'): 0.36
('32807846', '59644128'): 0.36
('32807846', '53550467'): 0.36
('32807846', '5244497'): 0.36
('32807846', '71549257'): 0.36
('32807846', '53174748'): 0.36
('32807846', '23512906'): 0.36
('32807846', '9817927'): 0.36
('32807846', '57736667'): 0.36
('32807846', '88901994'): 0.36
('32807846', '55838342'): 0.36
('32807846', '11747708'): 0.36
('32807846', '14541657'): 0.36
('32807846', '76145142'): 0.36
('32807846', '56051086'): 0.36
('32807846', '86676862'): 0.36
('32807846', '92365601'): 0.36
('32807846', '1697104'): 0.36
('32807846', '66712905'): 0.36
('32807846', '56638325'): 0.36
('32807846', '13486638'): 0.36
('32807846', '8522996'): 0.36
('74191528', '32807846'): 0.36
('32807846', '11522479'): 0.36
('32807846', '18377261'): 0.36
('32807846', '44649322'): 0.36
('32807846', '3233859'): 0.36
('32807846', '6327734'): 0.36
('32807846', '74845897'): 0.36
('32807846', '85087012'): 0.36
('32807846', '4178474'): 0.36
('32807846', '97453744'): 0.36
('32807846', '31755044'): 0.36
('32807846', '23153227'): 0.36
('32807846', '5126490'): 0.36
('32807846', '15661378'): 0.36
('32807846', '18511384'): 0.36
('32807846', '4810828'): 0.36
('32807846', '50213848'): 0.36
('32807846', '78156759'): 0.36
('32807846', '12744567'): 0.36
('32807846', '54541900'): 0.36
('32807846', '25924653'): 0.36
('32807846', '13258285'): 0.35
('32807846', '78868776'): 0.35
('32807846', '47529357'): 0.35
('32807846', '32441317'): 0.35
('32807846', '1249315'): 0.35
('32807846', '43527730'): 0.35
('32807846', '57116033'): 0.35
('32807846', '90207654'): 0.35
('32807846', '39272762'): 0.35
('32807846', '51452091'): 0.35
('32807846', '34611551'): 0.35
('32807846', '91949988'): 0.35
('32807846', '3987233'): 0.35
('32807846', '21502796'): 0.35
('32807846', '81260679'): 0.35
('32807846', '94192409'): 0.35
('32807846', '39168895'): 0.35
('32807846', '8628798'): 0.35
('32807846', '63845230'): 0.35
('32807846', '19510093'): 0.35
('32807846', '20318029'): 0.35
('32807846', '74701381'): 0.35
('32807846', '19619755'): 0.35
('32807846', '59094601'): 0.35
('80532587', '32807846'): 0.35
('32807846', '73309655'): 0.35
('32807846', '39701395'): 0.35
('32807846', '70780151'): 0.35
('32807846', '21546416'): 0.35
('32807846', '95238394'): 0.35
('32807846', '20537097'): 0.35
('32807846', '20003027'): 0.35
('32807846', '57030525'): 0.35
('32807846', '77723643'): 0.35
('32807846', '88774734'): 0.35
('32807846', '77637979'): 0.35
('32807846', '4334811'): 0.35
('32807846', '75922381'): 0.35
('32807846', '48285768'): 0.35
('32807846', '55125728'): 0.35
('32807846', '53577438'): 0.35
('32807846', '66547759'): 0.35
('32807846', '47660516'): 0.35
('32807846', '23431858'): 0.35
('32807846', '57728570'): 0.35
('32807846', '41440817'): 0.35
('32807846', '41685633'): 0.35
('32807846', '78371393'): 0.35
('32807846', '11132674'): 0.35
('32807846', '43202238'): 0.35
('32807846', '4064256'): 0.35
('32807846', '70156946'): 0.35
('32807846', '82633039'): 0.35
('32807846', '31849106'): 0.35
('32807846', '7480763'): 0.34
('32807846', '52331012'): 0.34
('32807846', '33698022'): 0.34
('32807846', '19665973'): 0.34
('32807846', '71413901'): 0.34
('32807846', '14315573'): 0.34
('32807846', '26988374'): 0.34
('32807846', '46136942'): 0.34
('32807846', '67750322'): 0.34
('32807846', '73082255'): 0.34
('32807846', '71044499'): 0.34
('32807846', '10000000'): 0.34
('32807846', '87804365'): 0.34
('32807846', '80796456'): 0.34
('32807846', '35371948'): 0.34
('32807846', '75380687'): 0.34
('32807846', '73347079'): 0.34
('32807846', '83764718'): 0.34
('32807846', '80312545'): 0.34
('32807846', '42566602'): 0.34
('32807846', '4928565'): 0.34
('32807846', '95679145'): 0.34
('32807846', '82041999'): 0.34
('32807846', '98954106'): 0.33
('32807846', '73915051'): 0.33
('32807846', '5650082'): 0.33
('32807846', '12266229'): 0.33
('32807846', '41302052'): 0.33
('32807846', '45484331'): 0.33
('32807846', '36577931'): 0.33
('32807846', '16691074'): 0.33
('32807846', '16178681'): 0.33
('32807846', '269012'): 0.33
('32807846', '71143015'): 0.33
('32807846', '18313046'): 0.33
('32807846', '47475363'): 0.33
('32807846', '79571449'): 0.33
('32807846', '77538567'): 0.33
('32807846', '5133471'): 0.33
('32807846', '80666118'): 0.32
('32807846', '43892408'): 0.32
('32807846', '69680031'): 0.32
('32807846', '23995346'): 0.32
('32807846', '24557335'): 0.32
('32807846', '23516703'): 0.32
('32807846', '44708154'): 0.32
('32807846', '18666161'): 0.32
('32807846', '2129638'): 0.32
('32807846', '48461764'): 0.32
('32807846', '191749'): 0.31
('32807846', '34456146'): 0.31
('32807846', '32671443'): 0.31
('32807846', '75141056'): 0.31
('32807846', '52031567'): 0.31
('32807846', '32679370'): 0.31
('32807846', '72272462'): 0.31
('32807846', '71650854'): 0.31
('32807846', '43225434'): 0.31
('32807846', '17255673'): 0.31
('32807846', '1412158'): 0.31
('32807846', '55312487'): 0.31
('32807846', '12989604'): 0.31
('32807846', '91479482'): 0.31
('32807846', '17390179'): 0.31
('32807846', '14283055'): 0.31
('32807846', '74095602'): 0.31
('32807846', '87800375'): 0.31
('32807846', '17943271'): 0.31
('32807846', '33883834'): 0.31
('32807846', '94670654'): 0.31
('32807846', '100421035'): 0.31
('32807846', '100421037'): 0.31
('32807846', '100421039'): 0.31
('32807846', '100421040'): 0.31
('32807846', '100421031'): 0.31
('32807846', '100421032'): 0.31
('32807846', '79600447'): 0.31
('32807846', '41613948'): 0.31
('32807846', '42589641'): 0.31
('32807846', '65479980'): 0.31
('32807846', '69761020'): 0.31
('32807846', '27383719'): 0.31
('32807846', '18563744'): 0.31
('32807846', '74677424'): 0.31
('32807846', '13722870'): 0.31
('32807846', '18326736'): 0.31
('32807846', '79210531'): 0.31
('32807846', '46485778'): 0.31
('32807846', '83286340'): 0.31
('32807846', '47882774'): 0.31
('32807846', '81613061'): 0.31
('32807846', '45943516'): 0.31
('32807846', '64749612'): 0.31
('32807846', '58901502'): 0.31
('32807846', '55144522'): 0.31
('32807846', '72204747'): 0.31
('32807846', '16433136'): 0.31
('32807846', '78734254'): 0.31
('32807846', '76103675'): 0.31
('32807846', '53527835'): 0.31
('32807846', '58655504'): 0.31
('32807846', '18027138'): 0.31
('32807846', '35884610'): 0.31
('32807846', '10028593'): 0.31
('32807846', '63633694'): 0.31
('32807846', '61654098'): 0.31
('32807846', '24413299'): 0.31
('32807846', '89789152'): 0.31
('32807846', '56286179'): 0.31
('32807846', '27178262'): 0.31
('32807846', '49456901'): 0.31
('32807846', '77994337'): 0.31
('32807846', '40555959'): 0.31
('32807846', '46247282'): 0.31
('32807846', '71555408'): 0.31
('32807846', '63144961'): 0.31
('32807846', '36521307'): 0.31
('32807846', '42705243'): 0.31
('32807846', '39210885'): 0.31
('32807846', '16310544'): 0.31
('32807846', '1995985'): 0.31
('32807846', '20349913'): 0.31
('32807846', '75771170'): 0.31
('32807846', '17994645'): 0.31
('32807846', '70156997'): 0.31
('32807846', '98847704'): 0.31
('32807846', '82114013'): 0.31
('32807846', '68819554'): 0.31
('32807846', '19024706'): 0.31
('32807846', '93236220'): 0.31
('32807846', '24027078'): 0.31
('32807846', '43785278'): 0.31
('32807846', '63362460'): 0.31
('32807846', '50916353'): 0.31
('32807846', '19748583'): 0.31
('32807846', '11913700'): 0.31
('32807846', '60283232'): 0.31
('32807846', '50546208'): 0.31
('32807846', '68182934'): 0.31
('32807846', '61344030'): 0.31
('32807846', '39229392'): 0.31
('32807846', '51047350'): 0.31
('32807846', '89928517'): 0.31
('32807846', '26864586'): 0.31
('32807846', '78199891'): 0.31
('32807846', '5605529'): 0.31
('32807846', '30432463'): 0.31
('32807846', '3048768'): 0.31
('32807846', '20785975'): 0.31
('32807846', '16255442'): 0.31
('32807846', '4906301'): 0.31
('32807846', '23297235'): 0.31
('32807846', '77372241'): 0.31
('32807846', '43582229'): 0.31
('32807846', '6075533'): 0.31
('32807846', '84206435'): 0.31
('32807846', '94381039'): 0.31
('32807846', '29223325'): 0.31
('32807846', '60461077'): 0.31
('32807846', '20191720'): 0.31
('32807846', '79407975'): 0.31
('32807846', '16165939'): 0.31
('32807846', '89185742'): 0.31
('32807846', '88923963'): 0.31
('32807846', '3580032'): 0.31
('32807846', '18895832'): 0.31
('32807846', '18205590'): 0.31
('32807846', '44509898'): 0.31
('32807846', '83190280'): 0.31
('32807846', '73779005'): 0.31
('32807846', '82162616'): 0.31
('32807846', '88123329'): 0.31
('32807846', '48063985'): 0.31
('32807846', '44178886'): 0.31
('32807846', '63626024'): 0.31
('32807846', '85103922'): 0.31
('32807846', '54862960'): 0.31
('32807846', '41091257'): 0.31
('32807846', '55936191'): 0.31
('32807846', '79912449'): 0.31
('32807846', '63180841'): 0.31
('32807846', '89258906'): 0.31
('32807846', '100421009'): 0.31
('32807846', '100421005'): 0.31
('32807846', '100421004'): 0.31
('32807846', '100421006'): 0.31
('32807846', '100421003'): 0.31
('32807846', '71164684'): 0.31
('32807846', '35618217'): 0.31
('32807846', '3606728'): 0.31
('32807846', '44822037'): 0.31
('32807846', '1639384'): 0.31
('32807846', '56343672'): 0.31
('32807846', '65056481'): 0.31
('32807846', '87837090'): 0.31
('32807846', '57777714'): 0.31
('32807846', '31292357'): 0.31
('32807846', '93880808'): 0.31
('32807846', '56166150'): 0.31
('32807846', '17197110'): 0.31
('32807846', '44308317'): 0.31
('32807846', '18319762'): 0.31
('32807846', '6480253'): 0.31
('32807846', '4474060'): 0.31
('32807846', '50088247'): 0.31
('32807846', '71587526'): 0.31
('32807846', '69303178'): 0.31
('32807846', '41782653'): 0.31
('32807846', '31563350'): 0.31
('32807846', '37198732'): 0.31
('32807846', '12097275'): 0.31
('32807846', '61374414'): 0.31
('32807846', '10118318'): 0.31
('32807846', '41773061'): 0.31
('32807846', '80044027'): 0.31
('32807846', '69452756'): 0.31
('32807846', '81825063'): 0.31
('32807846', '24081957'): 0.31
('32807846', '33541430'): 0.31
('32807846', '81752019'): 0.31
('32807846', '73271204'): 0.31
('32807846', '57261568'): 0.31
('32807846', '42291297'): 0.31
('32807846', '30382214'): 0.31
('32807846', '54135423'): 0.31
('32807846', '3966653'): 0.31
('32807846', '25290459'): 0.31
('32807846', '14943837'): 0.31
('32807846', '48444114'): 0.31
('32807846', '24545464'): 0.31
('32807846', '85004150'): 0.31
('32807846', '15983048'): 0.31
('32807846', '74848038'): 0.31
('32807846', '36643046'): 0.31
('32807846', '19891131'): 0.31
('32807846', '1833916'): 0.31
('32807846', '60071928'): 0.31
('32807846', '83315222'): 0.31
('32807846', '32750341'): 0.31
('32807846', '47921178'): 0.31
('32807846', '72926163'): 0.31
('32807846', '52824910'): 0.31
('32807846', '4599182'): 0.31
('32807846', '67934141'): 0.31
('32807846', '72237166'): 0.31
('32807846', '40164421'): 0.31
('32807846', '35537860'): 0.31
('32807846', '55713623'): 0.31
('32807846', '61032879'): 0.31
('32807846', '22829942'): 0.31
('32807846', '21772453'): 0.31
('32807846', '93260132'): 0.31
('32807846', '32617464'): 0.31
('32807846', '53981499'): 0.31
('32807846', '45337544'): 0.31
('32807846', '91011603'): 0.31
('32807846', '74131780'): 0.31
('32807846', '5489987'): 0.31
('32807846', '5405694'): 0.31
('32807846', '23085002'): 0.31
('32807846', '17259470'): 0.31
('32807846', '17141718'): 0.31
('32807846', '65848811'): 0.31
('32807846', '30227494'): 0.31
('32807846', '39695323'): 0.31
('32807846', '87804747'): 0.31
('32807846', '38296564'): 0.31
('32807846', '92661479'): 0.31
('32807846', '27581098'): 0.31
('32807846', '45985838'): 0.31
('32807846', '8814959'): 0.31
('32807846', '76305638'): 0.31
('32807846', '41470137'): 0.31
('32807846', '74694807'): 0.31
('32807846', '39730727'): 0.31
('32807846', '11366199'): 0.31
('32807846', '34876719'): 0.31
('32807846', '31444249'): 0.31
('32807846', '94388754'): 0.31
('32807846', '33057951'): 0.31
('32807846', '18114794'): 0.31
('32807846', '12018201'): 0.31
('32807846', '26118970'): 0.31
('32807846', '29537493'): 0.31
('32807846', '72498838'): 0.31
('32807846', '11155484'): 0.31
('32807846', '15388353'): 0.31
('32807846', '9212051'): 0.31
('32807846', '78080961'): 0.31
('32807846', '4779823'): 0.31
('32807846', '66362965'): 0.31
('32807846', '35772782'): 0.31
('32807846', '6039967'): 0.31
('32807846', '35815783'): 0.31
('32807846', '19489718'): 0.31
('32807846', '16471775'): 0.31
('32807846', '54631665'): 0.31
('32807846', '32907538'): 0.31
('32807846', '51554871'): 0.30
('32807846', '99177923'): 0.30
('32807846', '58153103'): 0.30
('32807846', '63746411'): 0.30
('32807846', '6740720'): 0.30
('32807846', '54700519'): 0.30
('32807846', '89208725'): 0.30
('32807846', '98416533'): 0.30
('32807846', '96182448'): 0.30
('32807846', '62587693'): 0.30
('32807846', '19153590'): 0.30
('32807846', '98095162'): 0.30
('32807846', '28715905'): 0.30
('32807846', '3259760'): 0.30
('32807846', '18789533'): 0.30
('32807846', '51735257'): 0.30
('32807846', '39317553'): 0.30
('32807846', '22624373'): 0.30
('32807846', '21900719'): 0.30
('32807846', '63233638'): 0.30
('32807846', '2964201'): 0.30
('32807846', '35629124'): 0.30
('32807846', '78658564'): 0.30
('32807846', '65268179'): 0.30
('32807846', '12877076'): 0.30
('32807846', '70980824'): 0.30
('32807846', '19747827'): 0.30
('32807846', '30748475'): 0.30
('32807846', '89893715'): 0.30
('32807846', '6150044'): 0.30
('32807846', '81555617'): 0.30
('32807846', '3989465'): 0.30
('32807846', '81385346'): 0.30
('32807846', '47163170'): 0.30
('32807846', '78275321'): 0.30
('32807846', '36795102'): 0.30
('32807846', '48626373'): 0.30
('32807846', '63265554'): 0.30
('32807846', '39765958'): 0.30
('32807846', '35346968'): 0.30
('32807846', '49565413'): 0.30
('32807846', '63533837'): 0.30
('32807846', '10938846'): 0.30
('32807846', '77848740'): 0.30
('32807846', '86377375'): 0.30
('32807846', '3431737'): 0.30
('32807846', '17985575'): 0.30
('32807846', '84271823'): 0.30
('32807846', '28776350'): 0.30
('32807846', '63945693'): 0.30
('32807846', '29432356'): 0.30
('32807846', '76352503'): 0.30
('30674956', '32807846'): 0.30
('32807846', '30284022'): 0.30
('32807846', '32354768'): 0.30
('32807846', '35877582'): 0.30
('32807846', '30539496'): 0.30
('32807846', '74580251'): 0.30
('32807846', '9334391'): 0.30
('32807846', '34137269'): 0.30
('32807846', '28692962'): 0.30
('32807846', '9596126'): 0.30
('32807846', '81914447'): 0.30
('32807846', '96220350'): 0.30
('32807846', '71490127'): 0.30
('32807846', '60682203'): 0.30
('32807846', '81231742'): 0.30
('32807846', '62873545'): 0.30
('32807846', '40975243'): 0.30
('32807846', '53208660'): 0.30
('32807846', '28388927'): 0.30
('32807846', '36099130'): 0.30
('32807846', '70342110'): 0.30
('32807846', '94212438'): 0.30
('32807846', '50321796'): 0.30
('32807846', '65711558'): 0.30
('32807846', '53842431'): 0.30
('32807846', '23898021'): 0.30
('32807846', '440556'): 0.29
('32807846', '96157835'): 0.29
('32807846', '74644400'): 0.29
('32807846', '39507162'): 0.29
('69031175', '32807846'): 0.29
('32807846', '65314286'): 0.29
('32807846', '23205979'): 0.29
('32807846', '11845050'): 0.29
('32807846', '88000953'): 0.29
('32807846', '87321742'): 0.29
('32807846', '98502113'): 0.29
('32807846', '72989439'): 0.29
('32807846', '46052429'): 0.29
('32807846', '83236601'): 0.29
('32807846', '64202399'): 0.29
('32807846', '23401839'): 0.29
('32807846', '71832012'): 0.29
('32807846', '65536818'): 0.29
('32807846', '38179121'): 0.29
