('87746184', '44146295'): 1.00
('44146295', '78231355'): 0.67
('44146295', '66309175'): 0.67
('44146295', '61677004'): 0.67
('8267140', '44146295'): 0.67
('44146295', '35480699'): 0.67
('44146295', '67100549'): 0.67
('74920585', '44146295'): 0.67
('44146295', '46986414'): 0.67
('44146295', '40110009'): 0.67
('44146295', '35269904'): 0.67
('44146295', '47222536'): 0.67
('44146295', '17825378'): 0.67
('44146295', '48680970'): 0.66
('6767771', '44146295'): 0.66
('44146295', '12266229'): 0.66
('44146295', '33280639'): 0.66
('44146295', '97631303'): 0.66
('44146295', '44394295'): 0.66
('44146295', '31002402'): 0.66
('44146295', '31643613'): 0.66
('44146295', '50907446'): 0.66
('44146295', '49823708'): 0.66
('44146295', '20318029'): 0.66
('44146295', '41685633'): 0.65
('44146295', '60921537'): 0.65
('44146295', '41721210'): 0.65
('44146295', '29596581'): 0.65
('44146295', '30328508'): 0.65
('44146295', '1329620'): 0.64
('25926710', '44146295'): 0.64
('44146295', '51522296'): 0.64
('44146295', '71039903'): 0.64
('44146295', '21011044'): 0.64
('44146295', '30576089'): 0.64
('65681983', '44146295'): 0.63
('24508238', '44146295'): 0.63
('44146295', '97940434'): 0.63
('44146295', '15848542'): 0.63
('44146295', '60442460'): 0.63
('44146295', '59514116'): 0.63
('44146295', '77723643'): 0.63
('44146295', '70485614'): 0.63
('44146295', '60461804'): 0.63
('44146295', '95238394'): 0.63
('44146295', '14517422'): 0.63
('44146295', '31786629'): 0.63
('44146295', '83107873'): 0.63
('44146295', '39915560'): 0.63
('44146295', '25451652'): 0.63
('44146295', '52947044'): 0.63
('55623480', '44146295'): 0.63
('63542003', '44146295'): 0.63
('44146295', '24361622'): 0.63
('44146295', '44536921'): 0.63
('44146295', '11260714'): 0.63
('44146295', '95440946'): 0.62
('44146295', '54693926'): 0.62
('44146295', '50237654'): 0.62
('44146295', '69120785'): 0.62
('99937011', '44146295'): 0.62
('44146295', '95477924'): 0.62
('44146295', '20366274'): 0.62
('44146295', '59438930'): 0.62
('44146295', '1041278'): 0.62
('44146295', '47961808'): 0.62
('44146295', '81866673'): 0.62
('60362066', '44146295'): 0.62
('44146295', '11790356'): 0.62
('44146295', '93600443'): 0.61
('39552584', '44146295'): 0.61
('44146295', '15291624'): 0.61
('44146295', '33878367'): 0.61
('44146295', '83326048'): 0.61
('44146295', '32104431'): 0.61
('38436986', '44146295'): 0.61
('44146295', '39973386'): 0.61
('44146295', '20612097'): 0.61
('44146295', '73642296'): 0.61
('44146295', '86240887'): 0.61
('44146295', '53819028'): 0.61
('44146295', '11443677'): 0.61
('62849088', '44146295'): 0.60
('44146295', '3078380'): 0.60
('44146295', '51023024'): 0.60
('44146295', '97268402'): 0.60
('44146295', '35405755'): 0.60
('44146295', '93595154'): 0.60
('44146295', '25586143'): 0.60
('44146295', '66570171'): 0.60
('44146295', '4064256'): 0.60
('42009836', '44146295'): 0.60
('82956214', '44146295'): 0.60
('44146295', '4939890'): 0.60
('44146295', '82773292'): 0.60
('44146295', '85059922'): 0.60
('44146295', '94145021'): 0.60
('44146295', '81439174'): 0.60
('44146295', '15717011'): 0.59
('44146295', '23516703'): 0.59
('44146295', '16960120'): 0.59
('44146295', '31434645'): 0.59
('44146295', '38033121'): 0.59
('44146295', '10065487'): 0.59
('44146295', '41620959'): 0.59
('44146295', '68462976'): 0.59
('44146295', '72554664'): 0.59
('80532587', '44146295'): 0.58
('44146295', '48654323'): 0.58
('48770333', '44146295'): 0.58
('62320425', '44146295'): 0.58
('44146295', '42055234'): 0.58
('44146295', '93850690'): 0.58
('24299458', '44146295'): 0.58
('44146295', '22850702'): 0.58
('44146295', '62089826'): 0.58
('44146295', '14087893'): 0.58
('44146295', '86377375'): 0.58
('44146295', '93191801'): 0.58
('44146295', '89631139'): 0.58
('44146295', '66961194'): 0.58
('44146295', '1784686'): 0.58
('44146295', '16605586'): 0.58
('44146295', '34755994'): 0.58
('44146295', '97518132'): 0.58
('44146295', '20590515'): 0.58
('44146295', '99266988'): 0.58
('44146295', '40398073'): 0.58
('44146295', '57916305'): 0.58
('44146295', '73539069'): 0.58
('44146295', '22609617'): 0.57
('44146295', '69601012'): 0.57
('44146295', '68829754'): 0.57
('44146295', '21744288'): 0.57
('44146295', '49964567'): 0.57
('44146295', '86120751'): 0.57
('44146295', '96729612'): 0.57
('44146295', '6417578'): 0.57
('44146295', '84797028'): 0.57
('44146295', '76782778'): 0.57
('93490856', '44146295'): 0.57
('44146295', '84430950'): 0.57
('44146295', '99426834'): 0.57
('44146295', '88610708'): 0.57
('44146295', '10813327'): 0.57
('44146295', '41359411'): 0.57
('44146295', '34130561'): 0.57
('44146295', '78193831'): 0.57
('44146295', '2106266'): 0.57
('44146295', '36975314'): 0.57
('44146295', '6853254'): 0.57
('44146295', '75539614'): 0.57
('80101899', '44146295'): 0.57
('44146295', '82432018'): 0.57
('44146295', '59160188'): 0.57
('44146295', '10000080'): 0.56
('44146295', '96471335'): 0.56
('56495147', '44146295'): 0.56
('44146295', '99267150'): 0.56
('44146295', '18144506'): 0.56
('44146295', '14816857'): 0.56
('44146295', '48800175'): 0.56
('20001443', '44146295'): 0.56
('27204311', '44146295'): 0.56
('63941210', '44146295'): 0.56
('44146295', '19271881'): 0.56
('54974237', '44146295'): 0.56
('44146295', '52101615'): 0.56
('44146295', '9822220'): 0.56
('69248256', '44146295'): 0.56
('60303245', '44146295'): 0.56
('44146295', '45935145'): 0.56
('44146295', '21862633'): 0.56
('44146295', '40352445'): 0.56
('56465981', '44146295'): 0.56
('44146295', '15397015'): 0.56
('18144507', '44146295'): 0.56
('44146295', '71703785'): 0.56
('44146295', '56196385'): 0.56
('44146295', '8148322'): 0.56
('44146295', '51570882'): 0.56
('44146295', '4031928'): 0.56
('44146295', '78661338'): 0.56
('44146295', '92919429'): 0.55
('44146295', '73304257'): 0.55
('44146295', '35306215'): 0.55
('44146295', '39185163'): 0.55
('44146295', '59509952'): 0.55
('79606837', '44146295'): 0.55
('44146295', '93437091'): 0.55
('44146295', '27572350'): 0.55
('14821890', '44146295'): 0.55
('44146295', '9175957'): 0.55
('44146295', '74063034'): 0.55
('82732705', '44146295'): 0.55
('55063751', '44146295'): 0.55
('44146295', '40619825'): 0.55
('545781', '44146295'): 0.55
('47710198', '44146295'): 0.55
('44146295', '50810455'): 0.55
('44146295', '102380'): 0.55
('44146295', '38517737'): 0.55
('44146295', '71197066'): 0.55
('44146295', '3040496'): 0.54
('44146295', '49202162'): 0.54
('44146295', '9411399'): 0.54
('44146295', '47679935'): 0.54
('15693423', '44146295'): 0.54
('44146295', '3428069'): 0.54
('44146295', '19403423'): 0.54
('44146295', '51728779'): 0.54
('23002292', '44146295'): 0.54
('44146295', '49036338'): 0.54
('44146295', '22073844'): 0.54
('44146295', '31259606'): 0.54
('44146295', '30748475'): 0.54
('44146295', '30603688'): 0.54
('44146295', '2314238'): 0.54
('24224830', '44146295'): 0.54
('44146295', '4928565'): 0.54
('25311006', '44146295'): 0.54
('55285840', '44146295'): 0.54
('59750328', '44146295'): 0.54
('44146295', '85032782'): 0.54
('44146295', '12580477'): 0.54
('44146295', '94145022'): 0.54
('44146295', '84433295'): 0.54
('44146295', '92998610'): 0.54
('44146295', '58481572'): 0.54
('35726888', '44146295'): 0.53
('44146295', '14532163'): 0.53
('44146295', '83746708'): 0.53
('44146295', '67007102'): 0.53
('44146295', '99330325'): 0.53
('5041348', '44146295'): 0.53
('44146295', '10019086'): 0.53
('44146295', '9603252'): 0.53
('44146295', '5141117'): 0.53
('44146295', '44649322'): 0.53
('44146295', '88264978'): 0.53
('44146295', '61525276'): 0.53
('44146295', '81260679'): 0.53
('74586817', '44146295'): 0.53
('44146295', '82385847'): 0.53
('44146295', '38814750'): 0.53
('44146295', '41578483'): 0.53
('44146295', '32909498'): 0.53
('44146295', '13076804'): 0.53
('98645731', '44146295'): 0.53
('44146295', '43898403'): 0.53
('44146295', '38590361'): 0.53
('44146295', '2263869'): 0.53
('44146295', '83301414'): 0.53
('44146295', '43527730'): 0.53
('44146295', '50501121'): 0.53
('44146295', '40605147'): 0.52
('44146295', '99726621'): 0.52
('41420027', '44146295'): 0.52
('36956512', '44146295'): 0.52
('44146295', '83986578'): 0.52
('44146295', '77202120'): 0.52
('44146295', '76647978'): 0.52
('44146295', '14220547'): 0.52
('44146295', '37684215'): 0.52
('44146295', '8198620'): 0.52
('60465049', '44146295'): 0.52
('44146295', '14625090'): 0.52
('54334420', '44146295'): 0.52
('44146295', '55410871'): 0.52
('8264361', '44146295'): 0.52
('44146295', '13735899'): 0.52
('20899496', '44146295'): 0.52
('18940725', '44146295'): 0.52
('44146295', '29354228'): 0.52
('44146295', '71143015'): 0.52
('44146295', '8240199'): 0.52
('44146295', '62279055'): 0.51
('44146295', '87209160'): 0.51
('44146295', '72090076'): 0.51
('44146295', '33015627'): 0.51
('44146295', '36584821'): 0.51
('51452091', '44146295'): 0.51
('44146295', '48285768'): 0.51
('96633955', '44146295'): 0.51
('44146295', '6327734'): 0.51
('44146295', '25789292'): 0.51
('44146295', '47355498'): 0.51
('44146295', '76218313'): 0.51
('44146295', '77515704'): 0.51
('44146295', '52038441'): 0.51
('44146295', '40975243'): 0.51
('69087397', '44146295'): 0.51
('73599290', '44146295'): 0.51
('44146295', '56910167'): 0.51
('44146295', '2129638'): 0.51
('44146295', '31226177'): 0.51
('44146295', '37812118'): 0.51
('44146295', '71832012'): 0.51
('99735427', '44146295'): 0.51
('44146295', '14878871'): 0.51
('44146295', '87514539'): 0.51
('44146295', '86937530'): 0.51
('44146295', '19508728'): 0.51
('44146295', '56984514'): 0.50
('44146295', '43316238'): 0.50
('44146295', '47158777'): 0.50
('44146295', '37129797'): 0.50
('44146295', '84040113'): 0.50
('44146295', '57736667'): 0.50
('44146295', '81223446'): 0.50
('44146295', '13048472'): 0.50
('44146295', '75286621'): 0.50
('1980574', '44146295'): 0.50
('44146295', '66574418'): 0.50
('44146295', '38120068'): 0.50
('44146295', '63767246'): 0.50
('44146295', '29884951'): 0.50
('91800273', '44146295'): 0.50
('44146295', '74335036'): 0.50
('44146295', '58577036'): 0.50
('44146295', '52105192'): 0.50
('44146295', '78610936'): 0.50
('44146295', '5650082'): 0.50
('44146295', '21082832'): 0.50
('44146295', '77538567'): 0.50
('44146295', '45064756'): 0.50
('44146295', '23898021'): 0.50
('44146295', '6172122'): 0.50
('44146295', '41999284'): 0.50
('44146295', '92807548'): 0.50
('94259633', '44146295'): 0.50
('44146295', '78199891'): 0.50
('44146295', '90807199'): 0.50
('23431858', '44146295'): 0.50
('44146295', '61901281'): 0.49
('44146295', '67095270'): 0.49
('44146295', '11827244'): 0.49
('44146295', '21639276'): 0.49
('44146295', '79814787'): 0.49
('44146295', '33212663'): 0.49
('83764719', '44146295'): 0.49
('44146295', '99913726'): 0.49
('44146295', '83965310'): 0.49
('44146295', '17393207'): 0.49
('84815190', '44146295'): 0.49
('44146295', '55878038'): 0.49
('44146295', '64756282'): 0.49
('44146295', '69145169'): 0.49
('44146295', '57314798'): 0.49
('44146295', '49959355'): 0.49
('44146295', '93332803'): 0.49
('44146295', '4810828'): 0.49
('44146295', '42632209'): 0.49
('44146295', '45819647'): 0.49
('44146295', '28400508'): 0.49
('44146295', '31562086'): 0.48
('44146295', '68957034'): 0.48
('44146295', '31699677'): 0.48
('44146295', '55702233'): 0.48
('72892473', '44146295'): 0.48
('44146295', '94445733'): 0.48
('44146295', '18377261'): 0.48
('44146295', '89208725'): 0.48
('44146295', '14017402'): 0.48
('44146295', '30430448'): 0.48
('44146295', '45005708'): 0.48
('44146295', '14558128'): 0.48
('31548215', '44146295'): 0.48
('44146295', '21522601'): 0.48
('44146295', '30459350'): 0.48
('44146295', '28297833'): 0.48
('44146295', '84523092'): 0.48
('28126717', '44146295'): 0.48
('44146295', '99234526'): 0.48
('44146295', '1372887'): 0.48
('30241314', '44146295'): 0.48
('44146295', '46565218'): 0.48
('44146295', '47163170'): 0.48
('44146295', '59919307'): 0.48
('44146295', '92353449'): 0.48
('34230233', '44146295'): 0.48
('44146295', '84211599'): 0.48
('44146295', '44586426'): 0.48
('44146295', '73452089'): 0.48
('44146295', '64202399'): 0.48
('44146295', '95245544'): 0.48
('44146295', '89739383'): 0.47
('44146295', '35261759'): 0.47
('44146295', '92107604'): 0.47
('44146295', '83656563'): 0.47
('44146295', '80044027'): 0.47
('44146295', '67835547'): 0.47
('41215808', '44146295'): 0.47
('44146295', '66712905'): 0.47
('44146295', '44095762'): 0.47
('44146295', '55990317'): 0.47
('44146295', '11429811'): 0.47
('21044178', '44146295'): 0.47
('44146295', '99916754'): 0.47
('44146295', '1118137'): 0.47
('44146295', '5829717'): 0.47
('44146295', '83289866'): 0.47
('44146295', '61322713'): 0.47
('44146295', '42158279'): 0.47
('44146295', '10158145'): 0.47
('44146295', '93969023'): 0.47
('54594017', '44146295'): 0.47
('44146295', '73642297'): 0.47
('54082269', '44146295'): 0.47
('44146295', '58921041'): 0.47
('44146295', '94392192'): 0.47
('69327790', '44146295'): 0.47
('44146295', '63845230'): 0.47
('19665973', '44146295'): 0.47
('81674782', '44146295'): 0.47
('27381364', '44146295'): 0.47
('44146295', '28373620'): 0.47
('44146295', '79912449'): 0.47
('44146295', '13171876'): 0.47
('44146295', '34267821'): 0.47
('44146295', '92964816'): 0.47
('44146295', '68304193'): 0.47
('44146295', '30086349'): 0.46
('44146295', '26914168'): 0.46
('44146295', '5560911'): 0.46
('44146295', '26847978'): 0.46
('80433039', '44146295'): 0.46
('44146295', '93854893'): 0.46
('44146295', '33296432'): 0.46
('83755611', '44146295'): 0.46
('44146295', '2519690'): 0.46
('44146295', '20424878'): 0.46
('44146295', '11132674'): 0.46
('44146295', '52792430'): 0.46
('44146295', '74003290'): 0.46
('44146295', '27107590'): 0.46
('80611581', '44146295'): 0.46
('44146295', '1845204'): 0.46
('44146295', '23912837'): 0.46
('44146295', '18963306'): 0.46
('44146295', '41927278'): 0.46
('44146295', '40908371'): 0.46
('44146295', '79323590'): 0.46
('6728559', '44146295'): 0.46
('44146295', '83555666'): 0.46
('44146295', '67750322'): 0.46
('44146295', '23499963'): 0.46
('44146295', '60884672'): 0.46
('23434538', '44146295'): 0.46
('44146295', '45675980'): 0.46
('2347656', '44146295'): 0.46
('44146295', '84749824'): 0.46
('44146295', '57103969'): 0.46
('44146295', '37542782'): 0.46
('90846359', '44146295'): 0.46
('44146295', '74677422'): 0.46
('44146295', '53493204'): 0.46
('44146295', '23893227'): 0.46
('44146295', '23314220'): 0.45
('44146295', '66547759'): 0.45
('44146295', '59822133'): 0.45
('44146295', '59094601'): 0.45
('44146295', '74889525'): 0.45
('44146295', '49328340'): 0.45
('44146295', '73082255'): 0.45
('55521751', '44146295'): 0.45
('87052196', '44146295'): 0.45
('44146295', '94553671'): 0.45
('44146295', '60709218'): 0.45
('44146295', '40221691'): 0.45
('49238328', '44146295'): 0.45
('98127546', '44146295'): 0.45
('44146295', '98506199'): 0.45
('44146295', '42741437'): 0.45
('44146295', '15989522'): 0.45
('44146295', '44405066'): 0.45
('44146295', '71074418'): 0.45
('98159737', '44146295'): 0.45
('44146295', '6205579'): 0.45
('44146295', '27657173'): 0.45
('53334471', '44146295'): 0.45
('44146295', '53871273'): 0.45
('44146295', '19578592'): 0.45
('44146295', '52331012'): 0.45
('44146295', '66699781'): 0.45
('44146295', '97300502'): 0.45
('44146295', '33282498'): 0.45
('44146295', '69540484'): 0.45
('44146295', '92826944'): 0.45
('44146295', '15754711'): 0.45
('44146295', '35098357'): 0.45
('44146295', '67436768'): 0.45
('44146295', '33782437'): 0.45
('44146295', '47475363'): 0.45
('44146295', '23924608'): 0.45
('32519092', '44146295'): 0.44
('44146295', '5168381'): 0.44
('44146295', '74822425'): 0.44
('44146295', '30327674'): 0.44
('44146295', '35059553'): 0.44
('44146295', '94224458'): 0.44
('44146295', '68073522'): 0.44
('44146295', '56920308'): 0.44
('44146295', '43175858'): 0.44
('44146295', '66675911'): 0.44
('44146295', '15381421'): 0.44
('33407125', '44146295'): 0.44
('44146295', '87116928'): 0.44
('44146295', '55289183'): 0.44
('44146295', '7922915'): 0.44
('44146295', '70219023'): 0.44
('44146295', '10045474'): 0.44
('44146295', '41855169'): 0.44
('44146295', '28890974'): 0.44
('44146295', '60681103'): 0.44
('44146295', '54862960'): 0.44
('44146295', '27699122'): 0.44
('44146295', '25339070'): 0.44
('44146295', '98462037'): 0.44
('2511', '44146295'): 0.44
('44146295', '13529466'): 0.44
('5380979', '44146295'): 0.44
('44146295', '95474755'): 0.44
('17827173', '44146295'): 0.44
('44146295', '88234365'): 0.44
('44146295', '77585513'): 0.44
('44146295', '22829942'): 0.44
('44146295', '68215963'): 0.44
('44146295', '2563463'): 0.44
('44146295', '77558536'): 0.44
('44146295', '86541496'): 0.44
('44146295', '96891787'): 0.44
('44146295', '93229151'): 0.44
('44146295', '60600126'): 0.44
('44146295', '5318639'): 0.44
('44146295', '73542331'): 0.43
('44146295', '91500017'): 0.43
('14558127', '44146295'): 0.43
('44146295', '78836195'): 0.43
('44146295', '73507661'): 0.43
('44146295', '65403020'): 0.43
('44146295', '98630720'): 0.43
('44146295', '13694209'): 0.43
('44146295', '33453260'): 0.43
('44146295', '56532353'): 0.43
('44146295', '34536828'): 0.43
('44146295', '27847700'): 0.43
('44146295', '10604644'): 0.43
('44146295', '24940422'): 0.43
('44146295', '56364287'): 0.43
('44146295', '62980542'): 0.43
('44146295', '6039967'): 0.43
('44146295', '70226289'): 0.43
('44146295', '1225009'): 0.43
('92714517', '44146295'): 0.43
('44146295', '75190122'): 0.43
('44146295', '44656450'): 0.43
('44146295', '72989439'): 0.43
('44146295', '73176465'): 0.43
('9839945', '44146295'): 0.43
('44146295', '63362460'): 0.43
('44146295', '4904633'): 0.43
('44146295', '92079625'): 0.43
('44146295', '23693634'): 0.43
('44146295', '92918648'): 0.43
('44146295', '11481610'): 0.43
('44146295', '86682165'): 0.43
('43202238', '44146295'): 0.43
('44146295', '50720316'): 0.43
('44146295', '5611760'): 0.42
('44146295', '20618850'): 0.42
('44146295', '60948488'): 0.42
('44146295', '48626373'): 0.42
('44146295', '10963799'): 0.42
('44146295', '53129443'): 0.42
('44146295', '98045062'): 0.42
('44146295', '80666118'): 0.42
('44146295', '91740879'): 0.42
('44146295', '79229522'): 0.42
('44146295', '75249652'): 0.42
('74018812', '44146295'): 0.42
('44146295', '49575521'): 0.42
('86066372', '44146295'): 0.42
('44146295', '85289965'): 0.42
('44146295', '35027493'): 0.42
('44146295', '46052429'): 0.42
('44146295', '92385016'): 0.42
('44146295', '34541543'): 0.42
('44146295', '43892408'): 0.42
('44146295', '67169062'): 0.42
('44146295', '27337596'): 0.42
('44146295', '65589010'): 0.42
('44146295', '10000020'): 0.42
('44146295', '81034083'): 0.42
('44146295', '423585'): 0.42
('44146295', '6556909'): 0.42
('44146295', '85852291'): 0.42
('44146295', '67616300'): 0.42
('81497285', '44146295'): 0.42
('44146295', '58185394'): 0.42
('44146295', '28711704'): 0.42
('44146295', '15943341'): 0.42
('44146295', '31733941'): 0.42
('44146295', '59531356'): 0.42
('54498517', '44146295'): 0.42
('44146295', '31149212'): 0.42
('44146295', '74117290'): 0.42
('37629703', '44146295'): 0.42
('44146295', '31834488'): 0.42
('44146295', '72664875'): 0.42
('44146295', '87170768'): 0.42
('44146295', '2530830'): 0.41
('44146295', '27053506'): 0.41
('44146295', '36378044'): 0.41
('44146295', '85840608'): 0.41
('44146295', '46986416'): 0.41
('44146295', '59242457'): 0.41
('44146295', '51786039'): 0.41
('44146295', '84792926'): 0.41
('44146295', '71490127'): 0.41
('44146295', '44397496'): 0.41
('44146295', '16310544'): 0.41
('44146295', '75730490'): 0.41
('44146295', '3259760'): 0.41
('44146295', '60643553'): 0.41
('44146295', '9940036'): 0.41
('44146295', '7733560'): 0.41
('44146295', '82466274'): 0.41
('44146295', '10000010'): 0.41
('44146295', '72129804'): 0.41
('44146295', '50383626'): 0.41
('44146295', '90488465'): 0.41
('44146295', '58996430'): 0.41
('44146295', '84968490'): 0.41
('44146295', '91420202'): 0.41
('44146295', '45349196'): 0.41
('44146295', '24425055'): 0.41
('44146295', '98978921'): 0.41
('2857636', '44146295'): 0.41
('44146295', '43863925'): 0.41
('44146295', '3285551'): 0.41
('44146295', '41940225'): 0.41
('44146295', '1861629'): 0.41
('44146295', '21296502'): 0.41
('44146295', '93125329'): 0.41
('44146295', '17266660'): 0.41
('44146295', '29601381'): 0.41
('70368879', '44146295'): 0.41
('44146295', '13758665'): 0.41
('44146295', '89997728'): 0.41
('44146295', '86099788'): 0.41
('44146295', '58199906'): 0.41
('44146295', '52467217'): 0.41
('44146295', '65711558'): 0.41
('44146295', '2220237'): 0.41
('44146295', '84058253'): 0.41
('44146295', '37343995'): 0.41
('44146295', '76728962'): 0.40
('44146295', '48686504'): 0.40
('44146295', '5352328'): 0.40
('44146295', '8775395'): 0.40
('90590303', '44146295'): 0.40
('44146295', '53582587'): 0.40
('44146295', '83199011'): 0.40
('44146295', '70122149'): 0.40
('29587993', '44146295'): 0.40
('44146295', '46986419'): 0.40
('44146295', '98502113'): 0.40
('44146295', '35984222'): 0.40
('44146295', '77235086'): 0.40
('44146295', '94192409'): 0.40
('44146295', '78661339'): 0.40
('44146295', '16474916'): 0.40
('44146295', '24068492'): 0.40
('9464441', '44146295'): 0.40
('44146295', '58139997'): 0.40
('44146295', '54527349'): 0.40
('44146295', '87025064'): 0.40
('44146295', '9070454'): 0.40
('44146295', '88241506'): 0.40
('44146295', '43262273'): 0.40
('44146295', '53325667'): 0.40
('44146295', '19619755'): 0.40
('44146295', '48152161'): 0.40
('44146295', '46247282'): 0.40
('9753964', '44146295'): 0.40
('44146295', '44708154'): 0.40
('44146295', '70095154'): 0.40
('44146295', '691925'): 0.40
('44146295', '13143275'): 0.40
('44146295', '72860663'): 0.40
('44146295', '87769556'): 0.40
('44146295', '27243130'): 0.40
('44146295', '37445295'): 0.40
('44146295', '80312545'): 0.40
('44146295', '12307878'): 0.40
('44146295', '83827392'): 0.40
('44146295', '44682448'): 0.39
('44146295', '46502744'): 0.39
('44146295', '62541668'): 0.39
('44146295', '45467446'): 0.39
('44146295', '77913594'): 0.39
('78917791', '44146295'): 0.39
('44146295', '53776969'): 0.39
('44146295', '62265044'): 0.39
('62111090', '44146295'): 0.39
('44146295', '36458063'): 0.39
('44146295', '51697825'): 0.39
('44146295', '13256226'): 0.39
('44146295', '55885348'): 0.39
('44146295', '26202165'): 0.39
('44146295', '97403510'): 0.39
('44146295', '84941194'): 0.39
('44146295', '6128460'): 0.39
('44146295', '5133471'): 0.39
('44146295', '87481592'): 0.39
('44146295', '27552504'): 0.39
('44146295', '14824019'): 0.39
('44146295', '31833038'): 0.39
('44146295', '57473560'): 0.39
('44146295', '57135971'): 0.39
('44146295', '35659410'): 0.39
('21887175', '44146295'): 0.39
('44146295', '38745520'): 0.39
('44146295', '74519184'): 0.39
('44146295', '64591429'): 0.39
('44146295', '81914447'): 0.39
('44146295', '37630732'): 0.39
('44146295', '82361809'): 0.39
('44146295', '59494222'): 0.39
('90448279', '44146295'): 0.39
('44146295', '15155568'): 0.39
('44146295', '59120809'): 0.39
('44146295', '98139712'): 0.39
('44146295', '28957126'): 0.39
('44146295', '47393199'): 0.39
('44146295', '66889139'): 0.39
('44146295', '56894757'): 0.39
('44146295', '26556950'): 0.39
('44146295', '52684508'): 0.39
('44146295', '94886282'): 0.39
('44146295', '92519087'): 0.39
('44146295', '42166000'): 0.39
('44146295', '64964750'): 0.39
('44146295', '55591586'): 0.39
('44146295', '70493141'): 0.39
('44146295', '39568067'): 0.39
('44146295', '90361289'): 0.39
('44146295', '67723438'): 0.39
('44146295', '8628798'): 0.38
('44146295', '28403802'): 0.38
('87639778', '44146295'): 0.38
('44146295', '33907039'): 0.38
('44146295', '78534861'): 0.38
('44146295', '19153590'): 0.38
('44146295', '13331639'): 0.38
('44146295', '67508932'): 0.38
('44146295', '61127349'): 0.38
('44146295', '15661378'): 0.38
('44146295', '64753988'): 0.38
('44146295', '37780349'): 0.38
('44146295', '80117527'): 0.38
('48832775', '44146295'): 0.38
('44146295', '74701381'): 0.38
('44146295', '36468556'): 0.38
('44146295', '31801517'): 0.38
