('92714517', '90590303'): 1.00
('90590303', '26905245'): 0.76
('90590303', '29616929'): 0.76
('90590303', '99267150'): 0.76
('90590303', '2980764'): 0.76
('90590303', '98645731'): 0.76
('6637331', '90590303'): 0.76
('90590303', '23516703'): 0.76
('55623480', '90590303'): 0.76
('90590303', '72714461'): 0.75
('90590303', '98506199'): 0.75
('90590303', '33878367'): 0.75
('90590303', '79126789'): 0.75
('90590303', '81439173'): 0.75
('90590303', '77913594'): 0.75
('90590303', '37343995'): 0.75
('90590303', '32785578'): 0.75
('33854624', '90590303'): 0.75
('90590303', '32909498'): 0.75
('90590303', '42421606'): 0.75
('90590303', '49684352'): 0.75
('90590303', '29401950'): 0.75
('90590303', '14532163'): 0.75
('90590303', '16474916'): 0.75
('90590303', '359563'): 0.75
('90590303', '47075569'): 0.74
('90590303', '58577036'): 0.74
('90590303', '65330383'): 0.74
('90590303', '36577931'): 0.74
('90590303', '16209941'): 0.74
('90590303', '42741437'): 0.74
('90590303', '43898403'): 0.74
('18144507', '90590303'): 0.74
('90590303', '43863925'): 0.74
('90590303', '32530043'): 0.74
('90590303', '61173621'): 0.74
('48130397', '90590303'): 0.74
('90590303', '49202162'): 0.74
('90590303', '65956182'): 0.73
('90590303', '44179224'): 0.73
('25311006', '90590303'): 0.73
('90590303', '75294187'): 0.73
('90590303', '75672051'): 0.73
('90590303', '14920218'): 0.73
('42009836', '90590303'): 0.73
('90590303', '90846359'): 0.73
('90590303', '22125101'): 0.73
('90590303', '97661969'): 0.72
('90590303', '52350806'): 0.72
('90590303', '46935289'): 0.72
('90590303', '29479265'): 0.72
('90590303', '31259606'): 0.72
('81674782', '90590303'): 0.72
('90590303', '89208725'): 0.72
('90590303', '34773082'): 0.72
('90590303', '37469904'): 0.72
('90590303', '5650082'): 0.72
('90590303', '5253985'): 0.72
('90590303', '48745395'): 0.72
('90590303', '78135071'): 0.72
('46593546', '90590303'): 0.72
('90590303', '72272462'): 0.72
('90590303', '72656408'): 0.72
('90590303', '28674152'): 0.72
('90590303', '37926346'): 0.72
('90590303', '73599290'): 0.71
('1475311', '90590303'): 0.71
('90590303', '65741786'): 0.71
('90590303', '76672730'): 0.71
('90590303', '64966519'): 0.71
('90590303', '7623640'): 0.71
('90590303', '74762582'): 0.71
('90590303', '197042'): 0.71
('90590303', '80101899'): 0.71
('90590303', '65681983'): 0.71
('90590303', '74640994'): 0.71
('90590303', '53582587'): 0.71
('90590303', '75952542'): 0.71
('90590303', '9238125'): 0.71
('53334471', '90590303'): 0.71
('90590303', '70711847'): 0.71
('90590303', '10045474'): 0.71
('90590303', '24207889'): 0.71
('94977269', '90590303'): 0.71
('90590303', '29942771'): 0.70
('3717252', '90590303'): 0.70
('90590303', '74117290'): 0.70
('90590303', '77891946'): 0.70
('90590303', '269012'): 0.70
('90590303', '49568943'): 0.70
('90590303', '59242457'): 0.70
('90590303', '93454062'): 0.70
('90590303', '24094653'): 0.70
('90590303', '84815190'): 0.70
('91800273', '90590303'): 0.70
('90590303', '99426834'): 0.70
('90590303', '45041488'): 0.70
('90590303', '26988374'): 0.70
('90590303', '32807846'): 0.70
('90590303', '28868394'): 0.70
('90590303', '24094258'): 0.70
('90590303', '92332424'): 0.70
('90590303', '94853057'): 0.70
('90590303', '102380'): 0.70
('90590303', '22850702'): 0.70
('90590303', '63845230'): 0.70
('90590303', '5352328'): 0.70
('90590303', '41524885'): 0.70
('90590303', '85914562'): 0.69
('90590303', '3734202'): 0.69
('90590303', '99543666'): 0.69
('90590303', '12467005'): 0.69
('90590303', '19508728'): 0.69
('90590303', '38814750'): 0.69
('90590303', '99456344'): 0.69
('90590303', '52155219'): 0.69
('90590303', '51497409'): 0.69
('90590303', '80839052'): 0.68
('90590303', '34813545'): 0.68
('90590303', '24299458'): 0.68
('90590303', '45819647'): 0.68
('90590303', '59750328'): 0.68
('71612253', '90590303'): 0.68
('90590303', '72892473'): 0.68
('90590303', '70219023'): 0.68
('99735427', '90590303'): 0.68
('90590303', '12580477'): 0.68
('90590303', '35261759'): 0.68
('90590303', '62962630'): 0.68
('90590303', '84749824'): 0.67
('90590303', '82738008'): 0.67
('90590303', '79606837'): 0.67
('90590303', '8267140'): 0.67
('90590303', '31849106'): 0.67
('90590303', '36637374'): 0.67
('90590303', '10000010'): 0.67
('90590303', '65884091'): 0.67
('90590303', '31386180'): 0.67
('90590303', '36584821'): 0.67
('90590303', '87871125'): 0.67
('90590303', '15397015'): 0.67
('90590303', '17266660'): 0.67
('27204311', '90590303'): 0.67
('90590303', '14812471'): 0.67
('90590303', '21887175'): 0.66
('90590303', '94259633'): 0.66
('90590303', '56347375'): 0.66
('90590303', '48805472'): 0.66
('90590303', '26889158'): 0.66
('90590303', '28720123'): 0.66
('90590303', '31991800'): 0.66
('90590303', '81945678'): 0.66
('90590303', '5530780'): 0.66
('90590303', '7733560'): 0.66
('24224830', '90590303'): 0.66
('90590303', '76794549'): 0.66
('23434538', '90590303'): 0.66
('90590303', '92067220'): 0.66
('90590303', '41802073'): 0.66
('90590303', '43694650'): 0.66
('90590303', '95463814'): 0.66
('90590303', '49131917'): 0.66
('90590303', '83656563'): 0.66
('90590303', '52277807'): 0.66
('90590303', '55125728'): 0.66
('90590303', '27552504'): 0.66
('90590303', '54635100'): 0.65
('90590303', '54693926'): 0.65
('90590303', '16306932'): 0.65
('90590303', '60095092'): 0.65
('90590303', '93568288'): 0.65
('90590303', '81555617'): 0.65
('90590303', '48519867'): 0.65
('90590303', '74586817'): 0.65
('90590303', '68304193'): 0.65
('90590303', '84013237'): 0.65
('30241314', '90590303'): 0.65
('90590303', '27107590'): 0.65
('90590303', '55557574'): 0.65
('90590303', '90290572'): 0.65
('90590303', '60222213'): 0.65
('90590303', '34968834'): 0.65
('90590303', '77538567'): 0.65
('90590303', '62279055'): 0.64
('90590303', '47219274'): 0.64
('90590303', '58092907'): 0.64
('90590303', '87897777'): 0.64
('90590303', '62133026'): 0.64
('90590303', '70368879'): 0.64
('90590303', '40460013'): 0.64
('90590303', '94119480'): 0.64
('90590303', '33731070'): 0.64
('90590303', '89558743'): 0.64
('90590303', '7206349'): 0.64
('90590303', '95474755'): 0.64
('90590303', '25789292'): 0.64
('90590303', '11302671'): 0.64
('90590303', '73542331'): 0.63
('90590303', '5611760'): 0.63
('90590303', '49036338'): 0.63
('90590303', '52840267'): 0.63
('90590303', '18239909'): 0.63
('90590303', '55063751'): 0.63
('90590303', '63767246'): 0.63
('90590303', '69540484'): 0.63
('90590303', '33198837'): 0.63
('90590303', '90179822'): 0.63
('90590303', '92435533'): 0.63
('90590303', '32181268'): 0.63
('90590303', '14418464'): 0.63
('90590303', '78004197'): 0.63
('90590303', '79323590'): 0.63
('90590303', '39581190'): 0.63
('90590303', '1344018'): 0.63
('90590303', '10802915'): 0.63
('90590303', '56003780'): 0.63
('90590303', '73642296'): 0.62
('90590303', '58921041'): 0.62
('90590303', '21639276'): 0.62
('90590303', '41525660'): 0.62
('90590303', '44095762'): 0.62
('90590303', '94145021'): 0.62
('90590303', '69514125'): 0.62
('90590303', '94620082'): 0.62
('90590303', '31149212'): 0.62
('90590303', '4931121'): 0.62
('90590303', '96633955'): 0.62
('90590303', '54498517'): 0.62
('17484499', '90590303'): 0.62
('90590303', '57160136'): 0.62
('90590303', '55289183'): 0.62
('24508238', '90590303'): 0.62
('90590303', '74997493'): 0.62
('90590303', '10813327'): 0.62
('90590303', '30284022'): 0.62
('90590303', '15130912'): 0.62
('90590303', '36187051'): 0.62
('90590303', '60465049'): 0.62
('90590303', '43316238'): 0.62
('90590303', '79858629'): 0.62
('90590303', '43387895'): 0.62
('90590303', '47349116'): 0.61
('90590303', '92746535'): 0.61
('90590303', '35405755'): 0.61
('90590303', '79387392'): 0.61
('90590303', '14108995'): 0.61
('90590303', '94392192'): 0.61
('90590303', '9581215'): 0.61
('90590303', '74530899'): 0.61
('90590303', '11110587'): 0.61
('90590303', '43040603'): 0.61
('90590303', '93600443'): 0.61
('90590303', '69895264'): 0.61
('90590303', '42713844'): 0.61
('14558127', '90590303'): 0.61
('90590303', '83266092'): 0.61
('90590303', '68001309'): 0.61
('90590303', '28929131'): 0.61
('90590303', '50277355'): 0.61
('90590303', '87347365'): 0.60
('90590303', '67095270'): 0.60
('90590303', '98827725'): 0.60
('90590303', '94689635'): 0.60
('90590303', '32841045'): 0.60
('90590303', '82243738'): 0.60
('90590303', '78665705'): 0.60
('90590303', '4167084'): 0.60
('90590303', '74850403'): 0.60
('90590303', '2956282'): 0.60
('90590303', '64788463'): 0.60
('90590303', '68215963'): 0.60
('90590303', '25652259'): 0.60
('90590303', '54387923'): 0.60
('90590303', '78310590'): 0.60
('90590303', '47404795'): 0.60
('90590303', '51391183'): 0.60
('90590303', '29595202'): 0.60
('90590303', '83764719'): 0.60
('90590303', '6004133'): 0.60
('90590303', '9940036'): 0.60
('90590303', '88412339'): 0.60
('90590303', '93946239'): 0.60
('90590303', '90876561'): 0.60
('90590303', '31629407'): 0.60
('90590303', '99011763'): 0.59
('90590303', '16188701'): 0.59
('90590303', '85852291'): 0.59
('90590303', '99590524'): 0.59
('90590303', '84640866'): 0.59
('90590303', '68779682'): 0.59
('90590303', '87148330'): 0.59
('90590303', '263926'): 0.59
('90590303', '51960178'): 0.59
('90590303', '53262004'): 0.59
('90590303', '97268402'): 0.59
('90590303', '62517849'): 0.59
('90590303', '94380860'): 0.59
('90590303', '92610868'): 0.59
('90590303', '42143067'): 0.59
('90590303', '94689206'): 0.59
('90590303', '90098780'): 0.59
('90590303', '1118137'): 0.59
('90590303', '36099130'): 0.59
('90590303', '80794697'): 0.59
('90590303', '2055403'): 0.59
('90590303', '1249315'): 0.59
('90590303', '13048472'): 0.59
('90590303', '20745268'): 0.59
('90590303', '29628180'): 0.59
('90590303', '57103969'): 0.59
('90590303', '72167543'): 0.58
('90590303', '54100561'): 0.58
('90590303', '71791814'): 0.58
('90590303', '54562327'): 0.58
('90590303', '29302858'): 0.58
('90590303', '28115467'): 0.58
('90590303', '19665973'): 0.58
('90590303', '27548199'): 0.58
('90590303', '30757396'): 0.58
('90590303', '11321089'): 0.58
('90590303', '93854893'): 0.58
('90590303', '93356623'): 0.58
('90590303', '95492061'): 0.58
('90590303', '93672138'): 0.58
('90590303', '63708033'): 0.58
('90590303', '41999284'): 0.58
('90590303', '77116346'): 0.58
('90590303', '29948294'): 0.58
('90590303', '87112784'): 0.58
('90590303', '98715423'): 0.58
('41209827', '90590303'): 0.58
('90590303', '23924608'): 0.58
('90590303', '67073561'): 0.58
('90590303', '8728498'): 0.58
('90590303', '70493141'): 0.58
('90590303', '44656450'): 0.58
('90590303', '82773292'): 0.57
('90590303', '46947713'): 0.57
('90590303', '28168628'): 0.57
('90590303', '29280200'): 0.57
('90590303', '48285768'): 0.57
('90590303', '35306215'): 0.57
('90590303', '33015627'): 0.57
('90590303', '82385847'): 0.57
('90590303', '58699500'): 0.57
('90590303', '54175023'): 0.57
('90590303', '51339637'): 0.57
('90590303', '10019086'): 0.57
('90590303', '77848740'): 0.57
('90590303', '10000000'): 0.57
('90590303', '49195710'): 0.57
('90590303', '30741334'): 0.57
('90590303', '14517422'): 0.56
('90590303', '61245672'): 0.56
('90590303', '34680482'): 0.56
('90590303', '9205573'): 0.56
('90590303', '8809344'): 0.56
('90590303', '92895501'): 0.56
('90590303', '30328508'): 0.56
('90590303', '59859086'): 0.56
('90590303', '62967433'): 0.56
('90590303', '70122149'): 0.56
('90590303', '14733538'): 0.56
('90590303', '10000020'): 0.56
('90590303', '82466274'): 0.56
('90590303', '22589918'): 0.56
('90590303', '68246154'): 0.56
('90590303', '70245411'): 0.56
('90590303', '49678559'): 0.56
('90590303', '46136942'): 0.56
('90590303', '20366274'): 0.56
('90590303', '60303245'): 0.56
('60242223', '90590303'): 0.56
('90590303', '40177746'): 0.56
('90590303', '8775395'): 0.56
('90590303', '7478431'): 0.56
('90590303', '36609518'): 0.56
('90590303', '66149377'): 0.55
('90590303', '91712985'): 0.55
('90590303', '7093411'): 0.55
('90590303', '41375811'): 0.55
('90590303', '1295111'): 0.55
('90590303', '10604644'): 0.55
('90590303', '34507039'): 0.55
('90590303', '6763530'): 0.55
('90590303', '13974207'): 0.55
('90590303', '67750322'): 0.55
('90590303', '20343502'): 0.55
('90590303', '14934922'): 0.55
('90590303', '63945693'): 0.55
('90590303', '17393207'): 0.55
('90590303', '2368215'): 0.55
('90590303', '15771991'): 0.55
('90590303', '30163008'): 0.55
('90590303', '81344637'): 0.55
('90590303', '83746708'): 0.55
('90590303', '40140448'): 0.55
('90590303', '80117527'): 0.55
('90590303', '64178424'): 0.55
('90590303', '39246582'): 0.55
('90590303', '85325774'): 0.55
('90590303', '22386234'): 0.55
('90590303', '55273560'): 0.55
('90590303', '19619755'): 0.55
('90590303', '58481572'): 0.55
('90590303', '74003290'): 0.55
('90590303', '13662809'): 0.55
('90590303', '67169062'): 0.54
('90590303', '24842059'): 0.54
('90590303', '15308295'): 0.54
('90590303', '6983839'): 0.54
('90590303', '67680512'): 0.54
('90590303', '4031928'): 0.54
('34090915', '90590303'): 0.54
('90590303', '59438930'): 0.54
('90590303', '7480763'): 0.54
('90590303', '41620959'): 0.54
('90590303', '11711438'): 0.54
('90590303', '45112597'): 0.54
('90590303', '52558805'): 0.54
('90590303', '82224646'): 0.54
('90590303', '28957126'): 0.54
('90590303', '33503878'): 0.54
('90590303', '5560911'): 0.54
('90590303', '29762407'): 0.54
('90590303', '34755994'): 0.54
('90590303', '47325505'): 0.54
('90590303', '3790062'): 0.54
('90590303', '25629622'): 0.54
('90590303', '59120809'): 0.54
('90590303', '88093706'): 0.54
('90590303', '56532353'): 0.54
('90590303', '76075139'): 0.54
('90590303', '40921744'): 0.54
('90590303', '27383110'): 0.54
('90590303', '97300502'): 0.54
('90590303', '36521307'): 0.54
('90590303', '28776350'): 0.54
('90590303', '82697249'): 0.54
('90590303', '4408198'): 0.54
('90590303', '47606319'): 0.54
('90590303', '36975314'): 0.54
('90590303', '9334391'): 0.54
('90590303', '88033975'): 0.54
('90590303', '15079028'): 0.54
('90590303', '69610326'): 0.53
('90590303', '5133471'): 0.53
('90590303', '423585'): 0.53
('90590303', '5230799'): 0.53
('90590303', '30270176'): 0.53
('90590303', '35480699'): 0.53
('90590303', '92015800'): 0.53
('90590303', '28890974'): 0.53
('90590303', '99916754'): 0.53
('90590303', '65351555'): 0.53
('90590303', '44665365'): 0.53
('90590303', '56677752'): 0.53
('90590303', '71564252'): 0.53
('90590303', '10938846'): 0.53
('90590303', '37164373'): 0.53
('90590303', '15610297'): 0.53
('90590303', '99745551'): 0.53
('90590303', '21915012'): 0.53
('90590303', '33782437'): 0.53
('90590303', '56832966'): 0.53
('90590303', '11132674'): 0.53
('90590303', '99111753'): 0.53
('90590303', '47217354'): 0.53
('90590303', '93084621'): 0.53
('90590303', '30100551'): 0.53
('90590303', '74393852'): 0.53
('90590303', '65711558'): 0.53
('90590303', '5318639'): 0.53
('90590303', '70369116'): 0.53
('90590303', '15914410'): 0.53
('90590303', '9659580'): 0.53
('90590303', '76416959'): 0.53
('90590303', '56465981'): 0.52
('90590303', '20001443'): 0.52
('90590303', '87327776'): 0.52
('90590303', '19740112'): 0.52
('90590303', '18168997'): 0.52
('90590303', '78778375'): 0.52
('90590303', '16195942'): 0.52
('90590303', '3841833'): 0.52
('90590303', '44362883'): 0.52
('90590303', '72664875'): 0.52
('90590303', '37313338'): 0.52
('90590303', '9464441'): 0.52
('90590303', '98978921'): 0.52
('90590303', '97518132'): 0.52
('90590303', '44133040'): 0.52
('32731036', '90590303'): 0.52
('90590303', '82791472'): 0.52
('90590303', '32296881'): 0.52
('90590303', '52119435'): 0.52
('90590303', '35058588'): 0.52
('90590303', '56495147'): 0.52
('90590303', '90807199'): 0.52
('90590303', '30459350'): 0.52
('90590303', '94076521'): 0.52
('90590303', '91073013'): 0.52
('90590303', '98139712'): 0.52
('90590303', '67616300'): 0.52
('90590303', '44311445'): 0.52
('90590303', '9175957'): 0.52
('90590303', '98301564'): 0.52
('90590303', '20424878'): 0.52
('90590303', '80796456'): 0.52
('90590303', '13241004'): 0.52
('90590303', '28781003'): 0.52
('90590303', '20618081'): 0.52
('90590303', '85562745'): 0.51
('90590303', '42566602'): 0.51
('90590303', '35027493'): 0.51
('90590303', '1005587'): 0.51
('90590303', '64964750'): 0.51
('90590303', '11260714'): 0.51
('90590303', '94626871'): 0.51
('90590303', '38761908'): 0.51
('14785765', '90590303'): 0.51
('90590303', '36042004'): 0.51
('90590303', '3285551'): 0.51
('90590303', '69452756'): 0.51
('90590303', '82361809'): 0.51
('90590303', '88078306'): 0.51
('90590303', '1218214'): 0.51
('90590303', '36956512'): 0.51
('90590303', '20137754'): 0.51
('90590303', '34325937'): 0.51
('90590303', '23499963'): 0.51
('90590303', '12877076'): 0.51
('90590303', '41463181'): 0.51
('90590303', '42444868'): 0.51
('90590303', '60884672'): 0.51
('90590303', '72413000'): 0.51
('90590303', '80529459'): 0.51
('90590303', '13803864'): 0.51
('90590303', '61248471'): 0.51
('90590303', '13117073'): 0.51
('90590303', '53129443'): 0.51
('90590303', '33907039'): 0.51
('90590303', '78420796'): 0.51
('90590303', '96150936'): 0.51
('90590303', '92133240'): 0.50
('90590303', '77307161'): 0.50
('90590303', '18832779'): 0.50
('90590303', '3040496'): 0.50
('90590303', '22819092'): 0.50
('90590303', '45115956'): 0.50
('90590303', '75195825'): 0.50
('90590303', '68159562'): 0.50
('90590303', '81344070'): 0.50
('90590303', '91350799'): 0.50
('90590303', '67173574'): 0.50
('90590303', '16889337'): 0.50
('90590303', '31374201'): 0.50
('90590303', '35059553'): 0.50
('90590303', '3167439'): 0.50
('90590303', '64635042'): 0.50
('90590303', '39317553'): 0.50
('90590303', '3289027'): 0.50
('90590303', '38572779'): 0.50
('90590303', '21074344'): 0.50
('90590303', '53251824'): 0.50
('90590303', '38120068'): 0.50
('90590303', '33746252'): 0.50
('90590303', '911883'): 0.50
('90590303', '46877100'): 0.49
('90590303', '73079836'): 0.49
('90590303', '95515789'): 0.49
('90590303', '85289965'): 0.49
('90590303', '88722973'): 0.49
('90590303', '96729612'): 0.49
('90590303', '14087893'): 0.49
('90590303', '22638495'): 0.49
('90590303', '68462976'): 0.49
('90590303', '22653490'): 0.49
('90590303', '86221741'): 0.49
('90590303', '55428242'): 0.49
('90590303', '8842266'): 0.49
('90590303', '89662401'): 0.49
('90590303', '48739166'): 0.49
('90590303', '19089195'): 0.49
('90590303', '74294676'): 0.49
('90590303', '4647954'): 0.49
('90590303', '12014404'): 0.49
('90590303', '44335251'): 0.49
('90590303', '9486959'): 0.49
('90590303', '98630720'): 0.49
('90590303', '88234365'): 0.49
('90590303', '43378048'): 0.49
('90590303', '72402069'): 0.49
('90590303', '80889750'): 0.49
('90590303', '83488497'): 0.49
('90590303', '93490856'): 0.49
('90590303', '73628505'): 0.48
('90590303', '27813661'): 0.48
('90590303', '36361633'): 0.48
('90590303', '58203736'): 0.48
('90590303', '73445448'): 0.48
('90590303', '99266988'): 0.48
('90590303', '52038441'): 0.48
('90590303', '34267821'): 0.48
('90590303', '69248256'): 0.48
('90590303', '64591429'): 0.48
('90590303', '39568067'): 0.48
('90590303', '96227613'): 0.48
('90590303', '92644052'): 0.48
('90590303', '50687050'): 0.48
('32756828', '90590303'): 0.48
('90590303', '87321742'): 0.48
('90590303', '26631975'): 0.48
('90590303', '75500286'): 0.48
('90590303', '29301450'): 0.48
('90590303', '67436768'): 0.48
('90590303', '56063182'): 0.48
('90590303', '42216237'): 0.48
('90590303', '29280589'): 0.48
('90590303', '36795102'): 0.48
('90590303', '64880894'): 0.48
('90590303', '94415058'): 0.48
('90590303', '24940422'): 0.48
('90590303', '25451652'): 0.48
('90590303', '53776969'): 0.48
('90590303', '94253655'): 0.48
('90590303', '95500396'): 0.48
('90590303', '35877582'): 0.48
('90590303', '82946847'): 0.48
('90590303', '34496660'): 0.48
('90590303', '14821890'): 0.48
('90590303', '90361010'): 0.48
('90590303', '91642007'): 0.48
('90590303', '19882096'): 0.48
('90590303', '82633039'): 0.48
('90590303', '68024506'): 0.48
('90590303', '26847978'): 0.47
('90590303', '5041348'): 0.47
('90590303', '64276752'): 0.47
('90590303', '24701235'): 0.47
('90590303', '2295440'): 0.47
('90590303', '3819470'): 0.47
('90590303', '37742478'): 0.47
('90590303', '30068120'): 0.47
('90590303', '3629090'): 0.47
('90590303', '87052196'): 0.47
('90590303', '52404456'): 0.47
('90590303', '82308875'): 0.47
('90590303', '74936480'): 0.47
('90590303', '7496001'): 0.47
('90590303', '35772782'): 0.47
('90590303', '23931679'): 0.47
('90590303', '2834264'): 0.47
('90590303', '74615388'): 0.47
('90590303', '31044787'): 0.47
('90590303', '92079625'): 0.47
('90590303', '82956492'): 0.47
('90590303', '95824983'): 0.47
('90590303', '25542642'): 0.47
('90590303', '75249652'): 0.47
('90590303', '1966438'): 0.47
('90590303', '97940434'): 0.47
('90590303', '49010598'): 0.47
('90590303', '68468459'): 0.47
('90590303', '23431858'): 0.47
('90590303', '295517'): 0.47
('90590303', '57477163'): 0.47
('90590303', '18940556'): 0.47
('90590303', '79383919'): 0.47
('90590303', '30680659'): 0.47
('90590303', '29726552'): 0.47
('90590303', '81035362'): 0.47
('90590303', '91500017'): 0.47
('90590303', '69852487'): 0.47
('90590303', '31440046'): 0.47
('90590303', '55349375'): 0.47
('90590303', '16037007'): 0.47
('90590303', '19403423'): 0.47
('90590303', '53208660'): 0.47
('90590303', '17739335'): 0.47
('90590303', '32519092'): 0.47
('90590303', '13650422'): 0.46
('90590303', '62623659'): 0.46
('90590303', '79559912'): 0.46
('90590303', '94770493'): 0.46
('90590303', '94418111'): 0.46
('90590303', '93039339'): 0.46
('90590303', '67647362'): 0.46
('90590303', '78144171'): 0.46
('90590303', '79856792'): 0.46
('90590303', '26973555'): 0.46
('90590303', '47810543'): 0.46
('90590303', '27182739'): 0.46
('90590303', '75326861'): 0.46
('90590303', '65305468'): 0.46
('90590303', '60303688'): 0.46
('90590303', '50366775'): 0.46
('90590303', '35199656'): 0.46
('90590303', '89055154'): 0.46
('90590303', '8660395'): 0.46
('90590303', '6625096'): 0.46
('90590303', '48832775'): 0.46
('90590303', '77297908'): 0.46
('90590303', '52159691'): 0.46
('90590303', '83558891'): 0.46
('90590303', '24915933'): 0.46
('90590303', '38179121'): 0.46
('90590303', '77205367'): 0.46
('90590303', '7150545'): 0.46
('90590303', '54178659'): 0.46
('90590303', '38745520'): 0.46
('90590303', '58554959'): 0.46
('90590303', '95658967'): 0.46
('90590303', '26563200'): 0.46
('90590303', '60461804'): 0.46
('90590303', '84339249'): 0.46
('90590303', '53701457'): 0.46
('90590303', '28400508'): 0.45
('90590303', '29357687'): 0.45
('90590303', '20248754'): 0.45
('90590303', '60643553'): 0.45
('90590303', '52843699'): 0.45
('90590303', '6077601'): 0.45
('90590303', '51011872'): 0.45
('90590303', '25259669'): 0.45
('90590303', '86541496'): 0.45
('90590303', '93850690'): 0.45
('90590303', '23898021'): 0.45
('90590303', '56713174'): 0.45
('90590303', '47475363'): 0.45
('90590303', '1861629'): 0.45
('90590303', '19261966'): 0.45
('90590303', '26202165'): 0.45
('90590303', '92534075'): 0.45
('90590303', '89997728'): 0.45
('90590303', '71587526'): 0.45
('90590303', '83986578'): 0.45
('90590303', '52947044'): 0.45
('90590303', '17946349'): 0.45
('90590303', '8949584'): 0.45
('90590303', '70231910'): 0.45
('90590303', '32422602'): 0.45
('90590303', '37812118'): 0.45
('90590303', '13291886'): 0.45
('90590303', '27345070'): 0.45
('90590303', '52566270'): 0.45
('90590303', '45484331'): 0.45
('90590303', '67234805'): 0.45
('90590303', '15862758'): 0.45
('90590303', '44146295'): 0.45
('90590303', '23401839'): 0.45
('90590303', '54734082'): 0.45
('90590303', '2434862'): 0.45
('90590303', '28201945'): 0.45
('90590303', '43175858'): 0.45
('90590303', '16404809'): 0.45
('90590303', '79418928'): 0.45
('90590303', '15502037'): 0.45
('90590303', '44405066'): 0.45
