('30603688', '96471335'): 1.00
('96471335', '75014062'): 0.56
('96471335', '32013448'): 0.56
('96471335', '46232525'): 0.56
('96471335', '38695361'): 0.56
('96471335', '49328340'): 0.56
('56747793', '96471335'): 0.56
('97940434', '96471335'): 0.56
('96471335', '43892409'): 0.55
('96471335', '22512237'): 0.55
('78474168', '96471335'): 0.55
('96471335', '72926163'): 0.55
('96471335', '42378577'): 0.55
('96471335', '52077741'): 0.55
('96471335', '14094090'): 0.55
('96471335', '14214060'): 0.55
('96471335', '10000030'): 0.55
('96471335', '67120578'): 0.55
('96471335', '30608985'): 0.55
('16691074', '96471335'): 0.55
('96471335', '73051941'): 0.55
('96471335', '97170107'): 0.55
('48814566', '96471335'): 0.55
('96471335', '53208660'): 0.55
('96471335', '54175023'): 0.55
('96471335', '57782164'): 0.55
('96471335', '86240887'): 0.55
('96471335', '387282'): 0.55
('96471335', '36768783'): 0.55
('96471335', '17494901'): 0.55
('96471335', '16762927'): 0.55
('98427577', '96471335'): 0.55
('96471335', '72302403'): 0.55
('68468459', '96471335'): 0.55
('96471335', '31897444'): 0.55
('96471335', '89312388'): 0.55
('74335036', '96471335'): 0.55
('96471335', '2525268'): 0.55
('96471335', '73979030'): 0.55
('96471335', '30459350'): 0.55
('44362883', '96471335'): 0.55
('96471335', '95621257'): 0.54
('96471335', '31437713'): 0.54
('96471335', '30079770'): 0.54
('96471335', '88240808'): 0.54
('96471335', '69035382'): 0.54
('96471335', '43175858'): 0.54
('96471335', '1118137'): 0.54
('96471335', '16240772'): 0.54
('96471335', '55410871'): 0.54
('96471335', '25123082'): 0.54
('35027493', '96471335'): 0.54
('9822220', '96471335'): 0.54
('44146295', '96471335'): 0.54
('96471335', '81231742'): 0.54
('96471335', '31245780'): 0.54
('96471335', '78665705'): 0.54
('96471335', '14315573'): 0.54
('96471335', '19747827'): 0.54
('96471335', '56099748'): 0.54
('96471335', '94392192'): 0.54
('96471335', '61322713'): 0.54
('96471335', '98956134'): 0.54
('23516703', '96471335'): 0.54
('96471335', '36262024'): 0.54
('96471335', '41440817'): 0.54
('96471335', '95685352'): 0.54
('96471335', '64554883'): 0.54
('39973386', '96471335'): 0.54
('96471335', '67300516'): 0.54
('96471335', '45349196'): 0.54
('96471335', '95492061'): 0.54
('96471335', '9070454'): 0.54
('96471335', '269012'): 0.54
('96471335', '56981417'): 0.54
('45935145', '96471335'): 0.53
('96471335', '78355370'): 0.53
('96471335', '71594310'): 0.53
('38943357', '96471335'): 0.53
('96471335', '32295838'): 0.53
('96471335', '31560081'): 0.53
('88241506', '96471335'): 0.53
('96471335', '33453260'): 0.53
('96471335', '84687358'): 0.53
('96471335', '31305911'): 0.53
('60461804', '96471335'): 0.53
('96471335', '32247099'): 0.53
('96471335', '67234805'): 0.53
('19665973', '96471335'): 0.53
('87746184', '96471335'): 0.53
('96471335', '26914168'): 0.53
('66547759', '96471335'): 0.53
('96471335', '33396948'): 0.53
('96471335', '22110647'): 0.53
('96471335', '69140098'): 0.53
('96471335', '36458063'): 0.52
('96471335', '10537981'): 0.52
('54757758', '96471335'): 0.52
('96471335', '23401839'): 0.52
('96471335', '99188141'): 0.52
('96471335', '52615248'): 0.52
('96471335', '14778250'): 0.52
('67284107', '96471335'): 0.52
('31833038', '96471335'): 0.52
('96471335', '38694052'): 0.52
('74875003', '96471335'): 0.52
('96471335', '91500017'): 0.52
('96471335', '1005587'): 0.52
('47759571', '96471335'): 0.52
('96471335', '77511331'): 0.52
('98045062', '96471335'): 0.52
('96471335', '53610653'): 0.52
('96471335', '24721709'): 0.52
('22850702', '96471335'): 0.52
('96471335', '50554729'): 0.52
('96471335', '28884172'): 0.52
('96471335', '44640691'): 0.52
('96471335', '5130393'): 0.52
('96471335', '56321639'): 0.52
('96471335', '79794767'): 0.52
('96471335', '72378329'): 0.52
('96471335', '10389142'): 0.52
('96471335', '91949988'): 0.52
('96471335', '17896384'): 0.52
('96471335', '77783947'): 0.52
('48130397', '96471335'): 0.52
('96471335', '7305060'): 0.52
('96471335', '69162969'): 0.52
('96471335', '70781052'): 0.52
('36975314', '96471335'): 0.52
('96471335', '14943837'): 0.52
('96471335', '25524823'): 0.52
('96471335', '28865322'): 0.52
('53334471', '96471335'): 0.52
('96471335', '29477860'): 0.51
('96471335', '11074235'): 0.51
('21887175', '96471335'): 0.51
('96471335', '3292267'): 0.51
('96471335', '6061630'): 0.51
('96471335', '15943341'): 0.51
('96471335', '22046459'): 0.51
('96471335', '44716890'): 0.51
('96471335', '38491199'): 0.51
('23995346', '96471335'): 0.51
('96471335', '30834988'): 0.51
('96471335', '80896940'): 0.51
('96471335', '33015627'): 0.51
('96471335', '31733941'): 0.51
('96471335', '71614230'): 0.51
('27552504', '96471335'): 0.51
('4031928', '96471335'): 0.51
('52947044', '96471335'): 0.51
('96471335', '79387392'): 0.51
('96471335', '73665146'): 0.51
('96471335', '79234734'): 0.51
('96471335', '799183'): 0.51
('41373230', '96471335'): 0.51
('96471335', '20654247'): 0.51
('75672051', '96471335'): 0.51
('96471335', '72405967'): 0.51
('146746', '96471335'): 0.51
('73941492', '96471335'): 0.51
('96471335', '15613529'): 0.51
('96471335', '21521304'): 0.51
('96471335', '90307777'): 0.51
('96471335', '43385557'): 0.51
('96471335', '40640057'): 0.51
('96471335', '51124303'): 0.51
('96471335', '98954106'): 0.51
('85289965', '96471335'): 0.51
('96471335', '21296502'): 0.51
('96471335', '42671151'): 0.51
('96471335', '39103226'): 0.51
('96471335', '57116033'): 0.51
('96471335', '27895597'): 0.51
('96471335', '26273196'): 0.51
('96471335', '93713837'): 0.51
('96471335', '34471458'): 0.51
('96471335', '97342942'): 0.51
('96471335', '91407982'): 0.51
('96471335', '77207191'): 0.50
('96471335', '90876561'): 0.50
('96471335', '58058134'): 0.50
('96471335', '26674724'): 0.50
('41999284', '96471335'): 0.50
('96471335', '64788463'): 0.50
('90846359', '96471335'): 0.50
('96471335', '36361633'): 0.50
('96471335', '34419588'): 0.50
('96471335', '81223446'): 0.50
('96471335', '67865534'): 0.50
('96471335', '64635042'): 0.50
('96471335', '71036835'): 0.50
('96471335', '29088922'): 0.50
('96471335', '68937720'): 0.50
('96471335', '7902349'): 0.50
('96471335', '70903634'): 0.50
('96471335', '82489470'): 0.50
('96471335', '8124921'): 0.50
('96471335', '56119752'): 0.50
('96471335', '44632120'): 0.50
('96471335', '44519536'): 0.50
('83746708', '96471335'): 0.50
('96471335', '50323155'): 0.50
('67692580', '96471335'): 0.50
('96471335', '46613515'): 0.50
('96471335', '29284413'): 0.50
('96471335', '7021574'): 0.50
('96471335', '34031284'): 0.50
('96471335', '47158777'): 0.50
('96471335', '11738489'): 0.50
('96471335', '46291010'): 0.50
('96471335', '84121302'): 0.50
('96471335', '8628798'): 0.50
('96471335', '75215744'): 0.50
('96471335', '5818798'): 0.50
('74997493', '96471335'): 0.50
('59438930', '96471335'): 0.50
('16605586', '96471335'): 0.50
('96471335', '25652259'): 0.50
('96471335', '40391316'): 0.50
('93600443', '96471335'): 0.50
('96471335', '24874630'): 0.50
('17688543', '96471335'): 0.50
('54974237', '96471335'): 0.49
('92661479', '96471335'): 0.49
('3259760', '96471335'): 0.49
('96471335', '9596126'): 0.49
('96471335', '69181753'): 0.49
('16195942', '96471335'): 0.49
('96471335', '6556909'): 0.49
('96471335', '2830693'): 0.49
('3611830', '96471335'): 0.49
('96471335', '93503294'): 0.49
('23924608', '96471335'): 0.49
('96471335', '77723643'): 0.49
('96471335', '71166481'): 0.49
('96471335', '83764718'): 0.49
('96471335', '15661378'): 0.49
('96471335', '21076084'): 0.49
('96471335', '8953369'): 0.49
('96471335', '39357122'): 0.49
('96471335', '20065322'): 0.49
('96471335', '14470845'): 0.49
('96471335', '27068117'): 0.49
('96471335', '43586926'): 0.49
('96471335', '27693363'): 0.49
('14920218', '96471335'): 0.49
('96471335', '58120309'): 0.49
('88264978', '96471335'): 0.49
('96471335', '8660395'): 0.49
('96471335', '21065189'): 0.49
('86066372', '96471335'): 0.49
('96471335', '59546797'): 0.49
('96471335', '92067220'): 0.49
('96471335', '82003859'): 0.49
('96471335', '6150044'): 0.49
('74936480', '96471335'): 0.49
('96471335', '40703222'): 0.49
('96471335', '9156135'): 0.49
('96471335', '70560957'): 0.49
('96471335', '77610772'): 0.49
('96471335', '65877963'): 0.49
('49725936', '96471335'): 0.49
('74701381', '96471335'): 0.49
('20899496', '96471335'): 0.49
('96471335', '43722862'): 0.48
('96471335', '94380860'): 0.48
('9839945', '96471335'): 0.48
('96471335', '46448938'): 0.48
('96471335', '84271823'): 0.48
('70368879', '96471335'): 0.48
('97077563', '96471335'): 0.48
('72892473', '96471335'): 0.48
('96471335', '51481927'): 0.48
('96471335', '12607053'): 0.48
('96471335', '29537493'): 0.48
('96471335', '58600555'): 0.48
('96471335', '22862454'): 0.48
('96471335', '6958551'): 0.48
('96471335', '16471775'): 0.48
('96471335', '12014404'): 0.48
('96471335', '26118970'): 0.48
('48832775', '96471335'): 0.48
('96471335', '19252988'): 0.48
('96471335', '95511642'): 0.48
('96471335', '45141844'): 0.48
('96471335', '84013237'): 0.48
('53413628', '96471335'): 0.48
('96471335', '74677425'): 0.48
('96471335', '96457619'): 0.48
('28674152', '96471335'): 0.48
('69946549', '96471335'): 0.48
('96471335', '69750536'): 0.48
('96471335', '84055227'): 0.48
('96471335', '46986418'): 0.48
('96471335', '46986416'): 0.48
('96471335', '18890039'): 0.48
('96471335', '87567063'): 0.48
('96471335', '34334692'): 0.48
('96471335', '43411769'): 0.48
('96471335', '48179391'): 0.48
('96471335', '40516623'): 0.48
('96471335', '53714009'): 0.48
('96471335', '40390147'): 0.48
('96471335', '38033125'): 0.48
('96471335', '55758589'): 0.48
('96471335', '76972801'): 0.48
('96471335', '1372887'): 0.48
('96471335', '4810828'): 0.48
('96471335', '84914462'): 0.48
('96471335', '27699122'): 0.48
('96471335', '43250041'): 0.48
('73542331', '96471335'): 0.48
('96471335', '11091375'): 0.47
('96471335', '60832978'): 0.47
('96471335', '58257569'): 0.47
('96471335', '35686187'): 0.47
('96471335', '48422921'): 0.47
('96471335', '28929131'): 0.47
('96471335', '51476410'): 0.47
('96471335', '46986419'): 0.47
('3410461', '96471335'): 0.47
('96471335', '14391920'): 0.47
('96471335', '11067666'): 0.47
('96471335', '26732909'): 0.47
('96471335', '51196174'): 0.47
('96471335', '73694478'): 0.47
('96471335', '13224603'): 0.47
('96471335', '92841002'): 0.47
('96471335', '38495396'): 0.47
('96471335', '57568840'): 0.47
('96471335', '3779493'): 0.47
('96471335', '71525232'): 0.47
('96471335', '54564198'): 0.47
('96471335', '56704140'): 0.47
('96471335', '80088625'): 0.47
('96471335', '90140980'): 0.47
('96471335', '6799227'): 0.47
('75452921', '96471335'): 0.47
('96471335', '40230018'): 0.47
('96471335', '81843628'): 0.47
('96471335', '56120475'): 0.47
('96471335', '35563539'): 0.47
('96471335', '28279543'): 0.47
('96471335', '45531624'): 0.47
('96471335', '13256226'): 0.47
('96471335', '87772572'): 0.47
('96471335', '40732515'): 0.47
('96471335', '80921533'): 0.47
('96471335', '21140872'): 0.47
('96471335', '98416533'): 0.47
('37469904', '96471335'): 0.47
('96471335', '78144171'): 0.47
('30194529', '96471335'): 0.47
('96471335', '21840375'): 0.47
('96471335', '36076683'): 0.47
('96471335', '97534104'): 0.47
('96471335', '86585274'): 0.47
('96471335', '18809562'): 0.47
('96471335', '52684508'): 0.47
('89208725', '96471335'): 0.47
('96471335', '69072185'): 0.47
('96471335', '48928529'): 0.47
('96471335', '6178850'): 0.47
('96471335', '43857222'): 0.47
('96471335', '20871001'): 0.47
('96471335', '95825679'): 0.47
('96471335', '58330108'): 0.47
('66698383', '96471335'): 0.47
('96471335', '15471265'): 0.47
('96471335', '16169772'): 0.47
('72656408', '96471335'): 0.47
('78420796', '96471335'): 0.47
('21834870', '96471335'): 0.47
('96471335', '33981008'): 0.47
('96471335', '23701465'): 0.47
('96471335', '57282724'): 0.47
('96471335', '95602345'): 0.47
('96471335', '96598015'): 0.47
('96471335', '37803970'): 0.47
('96471335', '73853830'): 0.47
('96471335', '91895091'): 0.47
('96471335', '87880531'): 0.47
('96471335', '15561463'): 0.47
('96471335', '80796456'): 0.47
('96471335', '73632127'): 0.47
('96471335', '83743222'): 0.47
('96471335', '77087109'): 0.47
('96471335', '11443677'): 0.47
('96471335', '74689476'): 0.47
('96471335', '2971446'): 0.47
('96471335', '92039899'): 0.47
('96471335', '46354113'): 0.47
('96471335', '45001322'): 0.47
('96471335', '52628687'): 0.47
('96471335', '65810489'): 0.47
('96471335', '37267041'): 0.47
('96471335', '44509898'): 0.47
('96471335', '15180041'): 0.47
('96471335', '4628897'): 0.47
('96471335', '53239672'): 0.47
('96471335', '25573054'): 0.47
('96471335', '82633308'): 0.47
('96471335', '92510265'): 0.47
('96471335', '72657739'): 0.46
('96471335', '57043117'): 0.46
('96471335', '10960419'): 0.46
('41420027', '96471335'): 0.46
('96471335', '77498348'): 0.46
('96471335', '75083197'): 0.46
('96471335', '52707042'): 0.46
('74003290', '96471335'): 0.46
('96471335', '91499077'): 0.46
('20003027', '96471335'): 0.46
('96471335', '50185950'): 0.46
('51452091', '96471335'): 0.46
('96471335', '23649496'): 0.46
('96471335', '58169731'): 0.46
('48461764', '96471335'): 0.46
('96471335', '80352158'): 0.46
('96471335', '30860696'): 0.46
('96471335', '70791313'): 0.46
('96471335', '47233801'): 0.46
('96471335', '57728570'): 0.46
('96471335', '66226132'): 0.46
('96471335', '89997728'): 0.46
('96471335', '58712976'): 0.46
('96471335', '80040886'): 0.46
('96471335', '19025379'): 0.46
('8198620', '96471335'): 0.46
('96471335', '81782376'): 0.46
('96471335', '47393199'): 0.46
('96471335', '74388798'): 0.46
('92133240', '96471335'): 0.46
('96471335', '4796100'): 0.46
('96471335', '89463537'): 0.46
('96471335', '94243005'): 0.46
('69540484', '96471335'): 0.46
('96471335', '95286165'): 0.46
('96471335', '43730887'): 0.46
('96471335', '57450198'): 0.46
('2857636', '96471335'): 0.46
('96471335', '29843091'): 0.46
('96471335', '49456901'): 0.46
('96471335', '21250202'): 0.46
('96471335', '69120785'): 0.46
('96471335', '82308875'): 0.46
('96471335', '88106656'): 0.46
('94016752', '96471335'): 0.46
('83764719', '96471335'): 0.46
('96471335', '88851326'): 0.46
('96471335', '35112613'): 0.46
('96471335', '96474800'): 0.46
('96471335', '41940225'): 0.46
('96471335', '32775808'): 0.46
('96471335', '20735371'): 0.46
('40908371', '96471335'): 0.46
('96471335', '60442460'): 0.46
('96471335', '4740489'): 0.46
('33782437', '96471335'): 0.46
('96471335', '2978414'): 0.46
('96471335', '69610924'): 0.46
('96471335', '55761792'): 0.46
('96471335', '82103466'): 0.46
('96471335', '6247535'): 0.46
('96471335', '48745395'): 0.46
('40139997', '96471335'): 0.46
('96471335', '61272280'): 0.46
('96471335', '71007216'): 0.46
('96471335', '76524506'): 0.46
('96471335', '66127916'): 0.46
('98396890', '96471335'): 0.45
('96471335', '53303460'): 0.45
('96471335', '55936191'): 0.45
('96471335', '89264428'): 0.45
('96471335', '29649320'): 0.45
('53262004', '96471335'): 0.45
('69601012', '96471335'): 0.45
('96471335', '97204936'): 0.45
('96471335', '49729312'): 0.45
('96471335', '12423762'): 0.45
('96471335', '87844926'): 0.45
('96471335', '42901635'): 0.45
('29726552', '96471335'): 0.45
('40921744', '96471335'): 0.45
('38628859', '96471335'): 0.45
('96471335', '74064212'): 0.45
('89882100', '96471335'): 0.45
('72090076', '96471335'): 0.45
('96471335', '98299011'): 0.45
('96471335', '65676461'): 0.45
('96471335', '97997309'): 0.45
('96471335', '68987122'): 0.45
('96471335', '93260132'): 0.45
('96471335', '81321206'): 0.45
('96471335', '32995276'): 0.45
('96471335', '98462037'): 0.45
('96471335', '18807109'): 0.45
('96471335', '83555666'): 0.45
('28297833', '96471335'): 0.45
('96471335', '83102080'): 0.45
('96471335', '42469671'): 0.45
('96471335', '67754901'): 0.45
('19508728', '96471335'): 0.45
('96471335', '11646785'): 0.45
('96471335', '11125718'): 0.45
('92559258', '96471335'): 0.45
('96471335', '73642297'): 0.45
('96471335', '42023223'): 0.45
('96471335', '1344018'): 0.45
('96471335', '51570882'): 0.45
('96471335', '34137269'): 0.45
('96471335', '69247929'): 0.45
('29401950', '96471335'): 0.45
('96471335', '22073844'): 0.45
('96471335', '61127349'): 0.45
('26631975', '96471335'): 0.45
('96471335', '15502037'): 0.45
('72714461', '96471335'): 0.45
('96471335', '78625592'): 0.45
('96471335', '39987731'): 0.45
('96471335', '79418928'): 0.45
('96471335', '80701178'): 0.45
('96471335', '88819587'): 0.44
('92798873', '96471335'): 0.44
('96471335', '65458948'): 0.44
('96471335', '84970821'): 0.44
('96471335', '34884015'): 0.44
('38264974', '96471335'): 0.44
('83531441', '96471335'): 0.44
('96471335', '39537362'): 0.44
('96471335', '43797906'): 0.44
('71692913', '96471335'): 0.44
('91182675', '96471335'): 0.44
('39730727', '96471335'): 0.44
('96471335', '83968380'): 0.44
('96471335', '82301904'): 0.44
('96471335', '33550694'): 0.44
('73304257', '96471335'): 0.44
('96471335', '32692693'): 0.44
('73445448', '96471335'): 0.44
('96471335', '11082056'): 0.44
('96471335', '62113340'): 0.44
('96471335', '34302287'): 0.44
('45644898', '96471335'): 0.44
('64184058', '96471335'): 0.44
('96471335', '66752837'): 0.44
('96471335', '2061963'): 0.44
('96471335', '95169481'): 0.44
('69680031', '96471335'): 0.44
('96471335', '74659582'): 0.44
('96471335', '28933734'): 0.44
('96471335', '78010363'): 0.44
('54191698', '96471335'): 0.44
('96471335', '98139712'): 0.44
('96471335', '44947065'): 0.44
('96471335', '81108658'): 0.44
('96471335', '38699854'): 0.44
('68304193', '96471335'): 0.44
('86221741', '96471335'): 0.44
('96471335', '8487449'): 0.44
('96471335', '4709881'): 0.44
('53129443', '96471335'): 0.44
('96471335', '54700519'): 0.44
('1686814', '96471335'): 0.44
('96471335', '37683547'): 0.44
('96471335', '41248270'): 0.44
('87910978', '96471335'): 0.44
('96471335', '88316955'): 0.44
('96471335', '57135971'): 0.44
('93969023', '96471335'): 0.44
('89594399', '96471335'): 0.44
('96471335', '68073522'): 0.44
('96471335', '51822687'): 0.43
('98414735', '96471335'): 0.43
('96471335', '18964575'): 0.43
('64591429', '96471335'): 0.43
('96471335', '37101832'): 0.43
('96471335', '11901678'): 0.43
('31149212', '96471335'): 0.43
('96471335', '28715905'): 0.43
('96471335', '27315304'): 0.43
('96471335', '77414722'): 0.43
('96471335', '35035481'): 0.43
