('74078255', '21044178'): 1.00
('21044178', '90809975'): 0.76
('21044178', '31548215'): 0.76
('21044178', '60883493'): 0.76
('21044178', '11765832'): 0.76
('21044178', '82946847'): 0.76
('24508238', '21044178'): 0.76
('21044178', '58203736'): 0.76
('21044178', '37495766'): 0.76
('21044178', '80529459'): 0.76
('21044178', '3734202'): 0.76
('21044178', '80845034'): 0.76
('21044178', '34813545'): 0.76
('48130397', '21044178'): 0.76
('21044178', '1344018'): 0.76
('21044178', '97661969'): 0.76
('6637331', '21044178'): 0.76
('21044178', '14513273'): 0.75
('21044178', '58092907'): 0.75
('21044178', '77848740'): 0.75
('21044178', '74850403'): 0.75
('21044178', '21057444'): 0.75
('21044178', '91953000'): 0.75
('21044178', '34680482'): 0.75
('21044178', '27552504'): 0.75
('21044178', '78610936'): 0.75
('21044178', '45112597'): 0.75
('21044178', '43797906'): 0.75
('21044178', '80839052'): 0.75
('21044178', '63945693'): 0.75
('21044178', '36492575'): 0.75
('21044178', '7436169'): 0.75
('21044178', '85914562'): 0.75
('21044178', '5560911'): 0.75
('21044178', '7150545'): 0.75
('21044178', '49568943'): 0.75
('21044178', '48519867'): 0.74
('21044178', '53262004'): 0.74
('21044178', '48739166'): 0.74
('21044178', '7093411'): 0.74
('33854624', '21044178'): 0.74
('21044178', '10938846'): 0.74
('21044178', '72270339'): 0.74
('21044178', '99885917'): 0.74
('21044178', '41375811'): 0.74
('21044178', '82385847'): 0.74
('21044178', '73421698'): 0.74
('21044178', '65910922'): 0.74
('21044178', '41406613'): 0.74
('21044178', '71278040'): 0.74
('21044178', '77895328'): 0.74
('21044178', '34267821'): 0.74
('21044178', '43387895'): 0.74
('21044178', '75952542'): 0.73
('21044178', '42752141'): 0.73
('21044178', '33017655'): 0.73
('21044178', '74393852'): 0.73
('21044178', '81439173'): 0.73
('21044178', '93039339'): 0.73
('21044178', '9334391'): 0.73
('21044178', '74294676'): 0.73
('21044178', '90590304'): 0.73
('21044178', '37478723'): 0.73
('21044178', '46815301'): 0.73
('53334471', '21044178'): 0.73
('21044178', '20343502'): 0.73
('21044178', '75195825'): 0.73
('21044178', '11302671'): 0.73
('21044178', '12877076'): 0.72
('21044178', '83326048'): 0.72
('21044178', '37164373'): 0.72
('21044178', '82190203'): 0.72
('21044178', '60228941'): 0.72
('21044178', '91350799'): 0.72
('21044178', '39522887'): 0.72
('21044178', '32530043'): 0.72
('21044178', '5611760'): 0.72
('21044178', '30328508'): 0.72
('21044178', '92079625'): 0.72
('21044178', '76133574'): 0.72
('20899496', '21044178'): 0.72
('21044178', '68215963'): 0.72
('21044178', '34230233'): 0.72
('21044178', '43694650'): 0.72
('21044178', '36795102'): 0.72
('21044178', '43735670'): 0.72
('21044178', '47349116'): 0.71
('21044178', '57329501'): 0.71
('21044178', '12014404'): 0.71
('21044178', '8794055'): 0.71
('21044178', '4280258'): 0.71
('21044178', '46136942'): 0.71
('33407125', '21044178'): 0.71
('21044178', '16209941'): 0.71
('21044178', '11321089'): 0.71
('21044178', '44311445'): 0.71
('54974237', '21044178'): 0.71
('21044178', '58921041'): 0.71
('21044178', '45819647'): 0.71
('21044178', '81439174'): 0.71
('21044178', '52404456'): 0.71
('21044178', '80280944'): 0.71
('21044178', '98827725'): 0.71
('21044178', '30691817'): 0.71
('5380979', '21044178'): 0.71
('81497285', '21044178'): 0.71
('2511', '21044178'): 0.70
('21044178', '72656408'): 0.70
('21044178', '42143067'): 0.70
('21044178', '3137279'): 0.70
('21044178', '99745551'): 0.70
('2347656', '21044178'): 0.70
('21044178', '9411399'): 0.70
('21044178', '31059809'): 0.70
('21044178', '98881700'): 0.70
('21044178', '12467005'): 0.70
('21044178', '61845881'): 0.70
('21044178', '33198837'): 0.70
('21044178', '11868731'): 0.70
('21044178', '69610326'): 0.70
('21044178', '73628505'): 0.70
('21044178', '62777823'): 0.70
('21044178', '36187051'): 0.70
('21044178', '99984170'): 0.70
('21044178', '99162522'): 0.70
('98127546', '21044178'): 0.69
('21044178', '26372118'): 0.69
('91800273', '21044178'): 0.69
('21044178', '28868394'): 0.69
('21044178', '40140448'): 0.69
('21044178', '73082255'): 0.69
('92714517', '21044178'): 0.69
('21044178', '95602345'): 0.69
('21044178', '27548199'): 0.69
('21044178', '63899465'): 0.69
('21044178', '2956282'): 0.69
('21044178', '48285768'): 0.69
('21044178', '55063751'): 0.69
('21044178', '63748694'): 0.69
('37629703', '21044178'): 0.69
('21044178', '28373620'): 0.69
('21044178', '88722973'): 0.69
('21044178', '1225009'): 0.69
('21044178', '93332803'): 0.69
('21044178', '70156946'): 0.69
('21044178', '22638495'): 0.69
('21044178', '50277355'): 0.69
('21044178', '87871125'): 0.69
('74018812', '21044178'): 0.69
('21044178', '11132674'): 0.69
('21044178', '94076521'): 0.68
('21044178', '42377643'): 0.68
('21044178', '32807846'): 0.68
('21044178', '19535693'): 0.68
('21044178', '75452921'): 0.68
('21044178', '77116346'): 0.68
('21044178', '68159562'): 0.68
('21044178', '71607202'): 0.68
('21044178', '58996430'): 0.68
('21044178', '24639891'): 0.68
('21044178', '17266660'): 0.68
('21044178', '30757127'): 0.68
('21044178', '11711438'): 0.68
('21044178', '1033312'): 0.68
('21044178', '48805472'): 0.68
('21044178', '69750546'): 0.68
('21044178', '29948294'): 0.68
('21044178', '82633039'): 0.68
('21044178', '68957034'): 0.68
('21044178', '47355498'): 0.68
('21044178', '52945066'): 0.68
('21044178', '56746202'): 0.68
('21044178', '3574681'): 0.68
('17484499', '21044178'): 0.68
('21044178', '98045062'): 0.68
('21044178', '7478431'): 0.68
('21044178', '2055403'): 0.68
('21044178', '96150936'): 0.68
('21044178', '47363932'): 0.68
('21044178', '11110587'): 0.68
('21044178', '20424878'): 0.68
('21044178', '29401950'): 0.67
('21044178', '48815792'): 0.67
('21044178', '99111753'): 0.67
('21044178', '44179224'): 0.67
('21044178', '14391625'): 0.67
('21044178', '92107604'): 0.67
('21044178', '56099748'): 0.67
('21044178', '89023486'): 0.67
('21044178', '3259760'): 0.67
('21044178', '73642296'): 0.67
('21044178', '77913594'): 0.67
('21044178', '35405755'): 0.67
('21044178', '65956182'): 0.67
('21044178', '8267140'): 0.67
('21044178', '44760562'): 0.67
('21044178', '37343995'): 0.67
('21044178', '71277255'): 0.67
('21044178', '94886282'): 0.67
('21044178', '96546575'): 0.67
('21044178', '23499963'): 0.67
('21044178', '82112494'): 0.67
('21044178', '83334932'): 0.67
('21044178', '93229151'): 0.67
('21044178', '48905153'): 0.67
('21044178', '91027843'): 0.67
('21044178', '31562086'): 0.67
('21044178', '55990317'): 0.67
('21044178', '5614808'): 0.67
('21044178', '67835547'): 0.67
('21044178', '34876719'): 0.67
('21044178', '30539496'): 0.67
('21044178', '82224646'): 0.67
('21044178', '6180710'): 0.67
('21044178', '2857636'): 0.67
('21044178', '41524885'): 0.67
('21044178', '9175957'): 0.66
('21044178', '32710364'): 0.66
('21044178', '55920742'): 0.66
('21044178', '42741437'): 0.66
('21044178', '52277807'): 0.66
('21044178', '49131917'): 0.66
('21044178', '84941194'): 0.66
('21044178', '82460246'): 0.66
('21044178', '9822220'): 0.66
('21044178', '53493204'): 0.66
('21044178', '11155484'): 0.66
('21044178', '65741786'): 0.66
('21044178', '30430448'): 0.66
('21044178', '99590524'): 0.66
('21044178', '55151012'): 0.66
('82956214', '21044178'): 0.66
('21044178', '9464441'): 0.66
('21044178', '61027400'): 0.66
('21044178', '94445733'): 0.66
('21044178', '16474916'): 0.66
('21044178', '60095092'): 0.66
('21044178', '82791472'): 0.66
('21044178', '90846359'): 0.66
('21044178', '92133240'): 0.66
('21044178', '65711558'): 0.66
('21044178', '60884672'): 0.66
('21044178', '41908872'): 0.66
('21044178', '82184400'): 0.66
('21044178', '94689206'): 0.66
('21044178', '56677752'): 0.66
('21044178', '82361809'): 0.66
('21044178', '7496001'): 0.66
('21044178', '79856792'): 0.66
('21044178', '98715423'): 0.66
('21044178', '52155219'): 0.66
('21044178', '40605147'): 0.66
('21044178', '29726552'): 0.66
('21044178', '84013237'): 0.65
('21044178', '94192409'): 0.65
('21044178', '96227613'): 0.65
('21044178', '54693926'): 0.65
('21044178', '63086455'): 0.65
('21044178', '14812471'): 0.65
('21044178', '28174796'): 0.65
('21044178', '1011091'): 0.65
('21044178', '69436288'): 0.65
('21044178', '63767246'): 0.65
('21044178', '84211599'): 0.65
('21044178', '75730490'): 0.65
('21044178', '43863925'): 0.65
('21044178', '67523044'): 0.65
('21044178', '14733538'): 0.65
('21044178', '16889337'): 0.65
('21044178', '77558536'): 0.65
('21044178', '3040496'): 0.65
('21044178', '26889158'): 0.65
('21044178', '31044787'): 0.65
('21044178', '2220237'): 0.65
('21044178', '14558128'): 0.65
('21044178', '57103969'): 0.65
('21044178', '48832775'): 0.65
('21044178', '5168381'): 0.65
('21044178', '35480699'): 0.65
('21044178', '38342335'): 0.65
('21044178', '66712905'): 0.65
('21044178', '43316238'): 0.65
('21044178', '74997493'): 0.65
('21044178', '26631975'): 0.65
('21044178', '90448279'): 0.65
('21044178', '47910940'): 0.65
('21044178', '41620959'): 0.65
('21044178', '97940434'): 0.65
('21044178', '41802073'): 0.65
('21044178', '86682165'): 0.65
('21044178', '78420796'): 0.65
('21044178', '9581215'): 0.65
('21044178', '87897777'): 0.65
('21044178', '16691074'): 0.65
('21044178', '84815190'): 0.65
('21044178', '20618850'): 0.64
('21044178', '67972302'): 0.64
('21044178', '45115956'): 0.64
('21044178', '78362751'): 0.64
('21044178', '41999284'): 0.64
('21044178', '89558743'): 0.64
('21044178', '67723438'): 0.64
('21044178', '6609736'): 0.64
('21044178', '83558891'): 0.64
('21044178', '88307361'): 0.64
('21044178', '78135071'): 0.64
('21044178', '56832966'): 0.64
('21044178', '78661338'): 0.64
('21044178', '86066372'): 0.64
('21044178', '72892473'): 0.64
('21044178', '79126789'): 0.64
('21044178', '43138260'): 0.64
('21044178', '1845204'): 0.64
('21044178', '65815684'): 0.64
('21044178', '45065541'): 0.64
('21044178', '19885332'): 0.64
('21044178', '12450071'): 0.64
('21044178', '52038441'): 0.64
('21044178', '94145021'): 0.64
('21044178', '76672730'): 0.64
('21044178', '93600443'): 0.64
('21044178', '5524387'): 0.64
('21044178', '77891946'): 0.64
('21044178', '31440046'): 0.64
('21044178', '92812851'): 0.64
('21044178', '12289247'): 0.63
('21044178', '22653490'): 0.63
('21044178', '67436768'): 0.63
('21044178', '96633955'): 0.63
('21044178', '56063182'): 0.63
('21044178', '74641045'): 0.63
('21044178', '20934852'): 0.63
('21044178', '59531356'): 0.63
('21044178', '59242457'): 0.63
('21044178', '26973555'): 0.63
('42009836', '21044178'): 0.63
('21044178', '48444114'): 0.63
('21044178', '15130912'): 0.63
('21044178', '65305468'): 0.63
('21044178', '53776969'): 0.63
('21044178', '74936480'): 0.63
('82732705', '21044178'): 0.63
('21044178', '18144506'): 0.63
('21044178', '16528181'): 0.63
('21044178', '38628859'): 0.63
('21044178', '73176465'): 0.63
('21044178', '81344070'): 0.63
('21044178', '87347365'): 0.63
('21044178', '47606319'): 0.63
('21044178', '93031067'): 0.63
('21044178', '84546257'): 0.63
('21044178', '32422602'): 0.63
('21044178', '5352328'): 0.63
('21044178', '197042'): 0.63
('21044178', '27813661'): 0.63
('21044178', '9238125'): 0.63
('21044178', '71832012'): 0.63
('21044178', '65170459'): 0.63
('21044178', '31374201'): 0.63
('21044178', '70245411'): 0.63
('21044178', '40428851'): 0.63
('21044178', '16605586'): 0.63
('21044178', '97682931'): 0.63
('21044178', '59934749'): 0.63
('21044178', '59438930'): 0.63
('21044178', '10604644'): 0.63
('21044178', '90020780'): 0.63
('21044178', '53582587'): 0.63
('21044178', '31849106'): 0.62
('21044178', '37279508'): 0.62
('21044178', '92798873'): 0.62
('21044178', '71348837'): 0.62
('21044178', '94415058'): 0.62
('21044178', '81914447'): 0.62
('21044178', '74586817'): 0.62
('21044178', '80794697'): 0.62
('21044178', '55349375'): 0.62
('21044178', '94620082'): 0.62
('21044178', '92385016'): 0.62
('21044178', '72336818'): 0.62
('21044178', '7623640'): 0.62
('21044178', '94798725'): 0.62
('21044178', '14418464'): 0.62
('21044178', '90000652'): 0.62
('21044178', '75215744'): 0.62
('21044178', '17315396'): 0.62
('21044178', '55125728'): 0.62
('21044178', '30748475'): 0.62
('21044178', '21887175'): 0.62
('21044178', '54498517'): 0.62
('21044178', '22850702'): 0.62
('21044178', '581014'): 0.62
('21044178', '80532587'): 0.62
('21044178', '76416959'): 0.62
('21044178', '32909498'): 0.62
('21044178', '46804536'): 0.62
('41420027', '21044178'): 0.62
('21044178', '42566602'): 0.62
('21044178', '67712104'): 0.62
('21044178', '691925'): 0.62
('21044178', '14001430'): 0.62
('21044178', '5530780'): 0.62
('21044178', '61374414'): 0.62
('21044178', '39246582'): 0.62
('21044178', '60465049'): 0.62
('21044178', '24299458'): 0.61
('21044178', '8728498'): 0.61
('21044178', '59750328'): 0.61
('21044178', '88554436'): 0.61
('21044178', '35618217'): 0.61
('21044178', '56003780'): 0.61
('21044178', '80101899'): 0.61
('21044178', '73079836'): 0.61
('21044178', '47219274'): 0.61
('21044178', '3841833'): 0.61
('25311006', '21044178'): 0.61
('21044178', '91642007'): 0.61
('21044178', '79858629'): 0.61
('21044178', '85289965'): 0.61
('21044178', '66403530'): 0.61
('21044178', '73309655'): 0.61
('21044178', '67647362'): 0.61
('21044178', '58699500'): 0.61
('21044178', '94016752'): 0.61
('21044178', '55428242'): 0.61
('23002292', '21044178'): 0.61
('21044178', '67696066'): 0.60
('21044178', '84271823'): 0.60
('21044178', '12744567'): 0.60
('21044178', '98506199'): 0.60
('21044178', '90807199'): 0.60
('21044178', '32181268'): 0.60
('21044178', '24094653'): 0.60
('21044178', '45484331'): 0.60
('21044178', '30095833'): 0.60
('21044178', '2263869'): 0.60
('21044178', '49036338'): 0.60
('21044178', '65330383'): 0.60
('21044178', '40460013'): 0.60
('21044178', '11845050'): 0.60
('21044178', '30983281'): 0.60
('21044178', '23516703'): 0.60
('21044178', '61173621'): 0.60
('21044178', '25789292'): 0.60
('21044178', '13241004'): 0.60
('21044178', '44394295'): 0.60
('21044178', '90238142'): 0.60
('21044178', '19740112'): 0.60
('21044178', '38814750'): 0.60
('21044178', '58577036'): 0.60
('21044178', '8576764'): 0.60
('21044178', '86541496'): 0.60
('21044178', '87259933'): 0.59
('21044178', '83203672'): 0.59
('21044178', '83190280'): 0.59
('21044178', '60643553'): 0.59
('21044178', '3285551'): 0.59
('21044178', '423585'): 0.59
('21044178', '62517849'): 0.59
('21044178', '911883'): 0.59
('21044178', '15397015'): 0.59
('21044178', '53404966'): 0.59
('21044178', '97518132'): 0.59
('21044178', '57541158'): 0.59
('21044178', '63436931'): 0.59
('21044178', '27243130'): 0.59
('21044178', '19337371'): 0.59
('21044178', '52807032'): 0.59
('21044178', '78778375'): 0.59
('21044178', '28781003'): 0.59
('21044178', '79582540'): 0.59
('21044178', '64276752'): 0.59
('21044178', '34773082'): 0.59
('21044178', '94259633'): 0.59
('21044178', '89208725'): 0.59
('21044178', '20248754'): 0.59
('21044178', '30680659'): 0.59
('21044178', '20409757'): 0.59
('49238328', '21044178'): 0.59
('21044178', '10963799'): 0.59
('21044178', '60990740'): 0.59
('21044178', '93854893'): 0.59
('21044178', '21698716'): 0.59
('21044178', '43898403'): 0.59
('21044178', '41371602'): 0.59
('21044178', '97268402'): 0.59
('21044178', '68769900'): 0.59
('21044178', '55688914'): 0.58
('21044178', '19510093'): 0.58
('27204311', '21044178'): 0.58
('21044178', '16195942'): 0.58
('21044178', '55343303'): 0.58
('21044178', '18832779'): 0.58
('21044178', '41525660'): 0.58
('21044178', '42493140'): 0.58
('15693423', '21044178'): 0.58
('21044178', '51339637'): 0.58
('21044178', '24842059'): 0.58
('41209827', '21044178'): 0.58
('21044178', '65681983'): 0.58
('21044178', '34968834'): 0.58
('21044178', '15005145'): 0.58
('21044178', '63731062'): 0.58
('21044178', '29280589'): 0.58
('21044178', '52020510'): 0.58
('21044178', '94145022'): 0.58
('21044178', '95503687'): 0.58
('14785765', '21044178'): 0.58
('21044178', '98095162'): 0.58
('21044178', '35269904'): 0.58
('21044178', '9742784'): 0.58
('81674782', '21044178'): 0.58
('21044178', '13974207'): 0.58
('21044178', '10239627'): 0.58
('21044178', '43262273'): 0.58
('21044178', '84749824'): 0.58
('21044178', '52687916'): 0.58
('21044178', '11398059'): 0.58
('21044178', '9416697'): 0.58
('21044178', '13331639'): 0.58
('21044178', '25866285'): 0.57
('21044178', '25853045'): 0.57
('21044178', '2801664'): 0.57
('21044178', '57160136'): 0.57
('21044178', '68462976'): 0.57
('21044178', '30741334'): 0.57
('21044178', '94770493'): 0.57
('21044178', '50954680'): 0.57
('21044178', '37440988'): 0.57
('21044178', '72309040'): 0.57
('21044178', '55725117'): 0.57
('21044178', '64178424'): 0.57
('21044178', '78868119'): 0.57
('21044178', '57624336'): 0.57
('21044178', '77765207'): 0.57
('21044178', '5852388'): 0.57
('21044178', '21293424'): 0.57
('21044178', '14105623'): 0.57
('21044178', '57134592'): 0.57
('21044178', '14934922'): 0.57
('21044178', '1005587'): 0.57
('21044178', '2295440'): 0.57
('21044178', '33420078'): 0.57
('21044178', '99414629'): 0.57
('21044178', '39568067'): 0.57
('21044178', '28674152'): 0.57
('21044178', '74117290'): 0.57
('21044178', '59859086'): 0.57
('21044178', '50546208'): 0.57
('21044178', '98804359'): 0.57
('21044178', '53129443'): 0.57
('21044178', '39354437'): 0.57
('21044178', '13035077'): 0.57
('21044178', '56713174'): 0.56
('21044178', '94253655'): 0.56
('21044178', '83656563'): 0.56
('21044178', '99916754'): 0.56
('99735427', '21044178'): 0.56
('21044178', '821049'): 0.56
('21044178', '84792926'): 0.56
('21044178', '17189677'): 0.56
('21044178', '7127502'): 0.56
('21044178', '31833038'): 0.56
('21044178', '38342336'): 0.56
('21044178', '4836680'): 0.56
('21044178', '4647954'): 0.56
('21044178', '30163008'): 0.56
('21044178', '76075139'): 0.56
('21044178', '22446869'): 0.56
('21044178', '73602965'): 0.56
('21044178', '84640866'): 0.56
('21044178', '83266092'): 0.56
('21044178', '98645731'): 0.56
('21044178', '30100551'): 0.56
('21044178', '81823360'): 0.56
('21044178', '17393207'): 0.56
('21044178', '4064256'): 0.56
('21044178', '41782653'): 0.56
('21044178', '50078509'): 0.56
('21044178', '38745520'): 0.56
('21044178', '74311226'): 0.56
('21044178', '14087893'): 0.56
('21044178', '11962031'): 0.56
('21044178', '29596581'): 0.56
('21044178', '2819435'): 0.56
('21044178', '69852487'): 0.56
('21044178', '19619755'): 0.56
('21044178', '4408198'): 0.56
('21044178', '99469936'): 0.56
('21044178', '24557335'): 0.56
('21044178', '13117073'): 0.55
('21044178', '24019092'): 0.55
('21044178', '46502744'): 0.55
('21044178', '20618081'): 0.55
('21044178', '2405631'): 0.55
('21044178', '34325937'): 0.55
('21044178', '77723643'): 0.55
('21044178', '18158393'): 0.55
('21044178', '62967433'): 0.55
('21044178', '22110647'): 0.55
('21044178', '2563463'): 0.55
('21044178', '15291624'): 0.55
('1475311', '21044178'): 0.55
('21044178', '20292186'): 0.55
('21044178', '14532163'): 0.55
('21044178', '52126602'): 0.55
('21044178', '36010310'): 0.55
('21044178', '20137754'): 0.55
('21044178', '21368273'): 0.55
('21044178', '39392286'): 0.55
('21044178', '50687050'): 0.55
('21044178', '27572350'): 0.55
('21044178', '24050692'): 0.55
('21044178', '32933942'): 0.55
('21044178', '73580471'): 0.55
('21044178', '21565445'): 0.55
('21044178', '70771599'): 0.55
('21044178', '20366274'): 0.55
('34090915', '21044178'): 0.55
('21044178', '87327776'): 0.55
('21044178', '9659580'): 0.55
('21044178', '81275309'): 0.55
('21044178', '99267150'): 0.55
('21044178', '30270176'): 0.55
('21044178', '37561138'): 0.55
('21044178', '33731070'): 0.55
('21044178', '95515789'): 0.55
('21044178', '15982593'): 0.54
('21044178', '73599290'): 0.54
('21044178', '64612053'): 0.54
('21044178', '58481572'): 0.54
('21044178', '63854005'): 0.54
('21044178', '90219263'): 0.54
('21044178', '15610297'): 0.54
('21044178', '64880894'): 0.54
('21044178', '36956512'): 0.54
('21044178', '1295111'): 0.54
('21044178', '89594399'): 0.54
('21044178', '49202162'): 0.54
('21044178', '35058588'): 0.54
('21044178', '47330808'): 0.54
('21044178', '42052439'): 0.54
('21044178', '72413000'): 0.54
('21044178', '359563'): 0.54
('21044178', '78004197'): 0.54
('21044178', '10000080'): 0.54
('21044178', '70368879'): 0.54
('21044178', '60033398'): 0.54
('21044178', '84206435'): 0.54
('21044178', '52119435'): 0.54
('21044178', '95169481'): 0.54
('21044178', '66570171'): 0.54
('21044178', '95326659'): 0.54
('21044178', '55795155'): 0.54
('21044178', '10019086'): 0.54
('21044178', '97024987'): 0.54
('21044178', '62405028'): 0.54
('21044178', '23545031'): 0.54
('21044178', '10158145'): 0.54
('21044178', '32619583'): 0.54
('21044178', '3758046'): 0.54
('21044178', '6595475'): 0.54
('21044178', '62623659'): 0.54
('21044178', '44362883'): 0.54
('21044178', '41463181'): 0.53
('21044178', '85969517'): 0.53
('18144507', '21044178'): 0.53
('21044178', '65741787'): 0.53
('21044178', '39733924'): 0.53
('21044178', '25451383'): 0.53
('21044178', '91949988'): 0.53
('21044178', '29601381'): 0.53
('21044178', '83107873'): 0.53
('21044178', '85138716'): 0.53
('21044178', '31320433'): 0.53
('21044178', '85119159'): 0.53
('21044178', '1218214'): 0.53
('21044178', '13171876'): 0.53
('21044178', '69937550'): 0.53
('21044178', '45935145'): 0.53
('21044178', '68431965'): 0.53
('21044178', '11510448'): 0.53
('21044178', '95600067'): 0.53
('21044178', '18063928'): 0.53
('21044178', '19882096'): 0.53
('21044178', '86532744'): 0.53
('21044178', '23672629'): 0.53
('21044178', '46877100'): 0.53
('21044178', '24393683'): 0.53
('21044178', '83488497'): 0.53
('21044178', '39317553'): 0.53
('21044178', '45792753'): 0.53
('21044178', '71564252'): 0.53
('21044178', '18326736'): 0.53
('21044178', '68304193'): 0.53
('21044178', '59120809'): 0.53
('21044178', '18319762'): 0.53
('21044178', '37926346'): 0.53
('21044178', '71817640'): 0.53
('21044178', '45178472'): 0.53
('21044178', '74003290'): 0.53
('21044178', '7480763'): 0.53
('21044178', '98696958'): 0.53
('21044178', '17382973'): 0.53
('21044178', '61399402'): 0.53
('21044178', '96381979'): 0.52
('21044178', '5650082'): 0.52
('21044178', '99330325'): 0.52
('21044178', '62200831'): 0.52
('21044178', '91932350'): 0.52
('21044178', '78888899'): 0.52
('21044178', '18621798'): 0.52
('21044178', '95474755'): 0.52
('21044178', '12444060'): 0.52
('60242223', '21044178'): 0.52
('21044178', '29479265'): 0.52
('21044178', '85252081'): 0.52
('32731036', '21044178'): 0.52
('21044178', '70534340'): 0.52
('21044178', '44308317'): 0.52
('21044178', '15464375'): 0.52
('21044178', '69895264'): 0.52
('21044178', '60470713'): 0.52
('21044178', '17214465'): 0.52
('21044178', '36975314'): 0.52
('21044178', '5041348'): 0.52
('30241314', '21044178'): 0.52
('21044178', '94977270'): 0.52
('21044178', '60303245'): 0.52
('21044178', '67630394'): 0.52
('21044178', '26847978'): 0.52
('87639778', '21044178'): 0.52
('21044178', '95992081'): 0.52
('21044178', '4031928'): 0.52
('21044178', '1980574'): 0.52
('21044178', '57647597'): 0.52
('21044178', '22423493'): 0.52
('21044178', '66399653'): 0.52
('21044178', '6631034'): 0.52
('21044178', '35261759'): 0.52
('21044178', '80666118'): 0.52
('21044178', '10034401'): 0.52
('21044178', '102380'): 0.52
('21044178', '68468459'): 0.52
('21044178', '62941499'): 0.52
('21044178', '72957245'): 0.52
('21044178', '79206925'): 0.52
('21044178', '6077601'): 0.52
('21044178', '96474800'): 0.51
('21044178', '20145685'): 0.51
('21044178', '5318639'): 0.51
('21044178', '25862681'): 0.51
('21044178', '59724555'): 0.51
('21044178', '90488465'): 0.51
